PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
sampo 聲寶 天廚20l經典美型機械式平台微波爐 rec020pr,2790,https://24h.pchome.com.tw/prod/DMBJ0I-A900B25NN,https://img.pchome.com.tw/cs/items/DMBJ0IA900B25NN/000001_1685954807.jpg?width=320,【sampo 聲寶】天廚20l經典美型機械式平台微波爐(rec020pr),"2,590",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8401430&Area=search&mdiv=403&oid=1_16&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1705741294/goodsimg/0008/401/430/8401430_OR_m.webp,11.20639802333058
sharp 夏普 25l平板式美型微波爐rtf25ss(b),3690,https://24h.pchome.com.tw/prod/DMBJ01-A900G61VR,https://img.pchome.com.tw/cs/items/DMBJ01A900G61VR/000001_1715073721.jpg?width=320,【sharp 夏普】25l 平板式美型微波爐 rtf25ss(b),"3,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11428864&Area=search&mdiv=403&oid=1_17&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1722936962/goodsimg/0011/428/864/11428864_OR_m.webp,11.05600546332754
sampo 聲寶 天廚20l微電腦平台式經典美型微波爐(rec020pm),3411,https://24h.pchome.com.tw/prod/DMBJ0I-A900B3BSZ,https://img.pchome.com.tw/cs/items/DMBJ0IA900B3BSZ/000001_1706492259.jpg?width=320,【sampo 聲寶】天廚20l微電腦平台式經典美型微波爐(rec020pm),"3,240",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8379540&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1705741420/goodsimg/0008/379/540/8379540_OR_m.webp,11.018084575335774
sampo 聲寶 天廚20l微電腦平台式經典美型微波爐 rec020pm,3411,https://24h.pchome.com.tw/prod/DMBJ0I-A900B3BSH,https://img.pchome.com.tw/cs/items/DMBJ0IA900B3BSH/000001_1685954722.jpg?width=320,【sampo 聲寶】天廚20l微電腦平台式經典美型微波爐(rec020pm),"3,240",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8379540&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1705741420/goodsimg/0008/379/540/8379540_OR_m.webp,11.018084575335774
chimei 奇美 20l微電腦平台式微波爐 mv20c0fm,3250,https://24h.pchome.com.tw/prod/DMBJ6U-A900HHXI1,https://img.pchome.com.tw/cs/items/DMBJ6UA900HHXI1/000001_1716343341.jpg?width=320,【chimei 奇美】20l微電腦平台式微波爐(mv20c0fm),"3,050",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12849561&Area=search&mdiv=403&oid=1_22&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i1.momoshop.com.tw/1719032554/goodsimg/0012/849/561/12849561_OR_m.webp,10.72629324104745
sampo 聲寶 天廚20l經典美型機械式微波爐 rej020tr,2290,https://24h.pchome.com.tw/prod/DMBJ0I-A900B3BQB,https://img.pchome.com.tw/cs/items/DMBJ0IA900B3BQB/000001_1685954875.jpg?width=320,【sampo 聲寶】天廚20l經典美型機械式微波爐(rej020tr),"2,067",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8381351&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1705741707/goodsimg/0008/381/351/8381351_OR_m.webp,10.647268259251106
sharp 夏普 【南紡購物中心】 特賣20l平板式美型微波爐 rtf20ss(b),3290,https://24h.pchome.com.tw/prod/DMBM2D-A900HBNCC,https://img.pchome.com.tw/cs/items/DMBM2DA900HBNCC/000001_1723018210.jpg?width=320,【sharp 夏普】20l 平板式美型微波爐 rtf20ss(b),"3,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11428863&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1722979382/goodsimg/0011/428/863/11428863_OR_m.webp,10.574211643681675
chimei 奇美 25l平台機械式微波爐 mv25c1fk,2980,https://24h.pchome.com.tw/prod/DMBJ01-A900H9HNP,https://img.pchome.com.tw/cs/items/DMBJ01A900H9HNP/000001_1709000717.jpg?width=320,【chimei 奇美】25l黑晶平台機械式微波爐(mv25c1fk),"2,980",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12681403&Area=search&mdiv=403&oid=1_12&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i2.momoshop.com.tw/1711515799/goodsimg/0012/681/403/12681403_OR_m.webp,10.407928175669129
toshiba 東芝 20l 微電腦料理微波爐 mmem20p(wh),2790,https://24h.pchome.com.tw/prod/DMBJ00-A900HF0LU,https://img.pchome.com.tw/cs/items/DMBJ00A900HF0LU/000001_1713840024.jpg?width=320,【toshiba 東芝】20l微電腦料理微波爐(mmem20p),"2,790",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12779074&Area=search&mdiv=403&oid=1_3&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i1.momoshop.com.tw/1716369879/goodsimg/0012/779/074/12779074_OR_m.webp,10.351842491462536
sampo 聲寶 【南紡購物中心】 20l經典美型機械式轉盤微波爐 rej020tr,2290,https://24h.pchome.com.tw/prod/DMBM0G-A900FICMS,https://img.pchome.com.tw/cs/items/DMBM0GA900FICMS/000001_1663757776.jpg?width=320,【sampo 聲寶】天廚20l經典美型機械式微波爐(rej020tr),"2,067",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8381351&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1705741707/goodsimg/0008/381/351/8381351_OR_m.webp,9.443430621007765
only 微波專家25l高效烹調微波爐om25m24美型質感黑(節能標章25公升微電腦),2990,https://24h.pchome.com.tw/prod/DMBJ01-A900HGXV6,https://img.pchome.com.tw/cs/items/DMBJ01A900HGXV6/000001_1724815040.jpg?width=320,【only】節能高效20l美型微波爐3色任選(福利品20公升機械式節能標章),"1,999",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12504041&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i2.momoshop.com.tw/1724907804/goodsimg/0012/504/041/12504041_OR_m.webp,9.352236547597382
toshiba 東芝 25l 燒烤料理微波爐 mmeg25p(bk),3990,https://24h.pchome.com.tw/prod/DMBJ01-A900H3A1W,https://img.pchome.com.tw/cs/items/DMBJ01A900H3A1W/000001_1724983569.jpg?width=320,【toshiba 東芝】25l微電腦燒烤微波爐(mmeg25p),"3,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12779075&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1714021705/goodsimg/0012/779/075/12779075_OR_m.webp,9.281862007213583
toshiba 東芝 【南紡購物中心】 日本 25l燒烤料理微波爐 mmeg25p(bk),3990,https://24h.pchome.com.tw/prod/DMBM0G-A900HHRY5,https://img.pchome.com.tw/cs/items/DMBM0GA900HHRY5/000001_1716258162.jpg?width=320,【toshiba 東芝】25l微電腦燒烤微波爐(mmeg25p),"3,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12779075&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1714021705/goodsimg/0012/779/075/12779075_OR_m.webp,9.281862007213583
panasonic 國際牌 25l微電腦微波爐 nnst34nb,3590,https://24h.pchome.com.tw/prod/DMBJ01-A900FY0DB,https://img.pchome.com.tw/cs/items/DMBJ01A900FY0DB/000001_1725932149.jpg?width=320,【panasonic 國際牌】25l微電腦微波爐(nnst34nb),"3,150",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10766907&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1714453542/goodsimg/0010/766/907/10766907_OR_m.webp,8.957193228033011
sampo 聲寶 【南紡購物中心】 天廚20l微波爐 ren120tr,2190,https://24h.pchome.com.tw/prod/DMBM0G-A900FVKKV,https://img.pchome.com.tw/cs/items/DMBM0GA900FVKKV/000001_1703150037.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren120tr),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10095256&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1705741302/goodsimg/0010/095/256/10095256_OR_m.webp,8.76832473843617
sampo 聲寶 天廚20l微波爐(ren120tr),1990,https://24h.pchome.com.tw/prod/DMBJ00-A900EZNDP,https://img.pchome.com.tw/cs/items/DMBJ00A900EZNDP/000001_1675141681.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren120tr),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10095256&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1705741302/goodsimg/0010/095/256/10095256_OR_m.webp,8.76832473843617
sampo 聲寶 天廚20l微波爐 ren220tr,2390,https://24h.pchome.com.tw/prod/DMBJ00-A900F4624,https://img.pchome.com.tw/cs/items/DMBJ00A900F4624/000001_1685955287.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren220tr),"2,190",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10185010&Area=search&mdiv=403&oid=1_28&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i1.momoshop.com.tw/1707368718/goodsimg/0010/185/010/10185010_OR_m.webp,8.76832473843617
sampo 聲寶 【南紡購物中心】 天廚20l微波爐 ren220tr,2390,https://24h.pchome.com.tw/prod/DMBM0G-A900GLAJI,https://img.pchome.com.tw/cs/items/DMBM0GA900GLAJI/000001_1703150328.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren220tr),"2,190",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10185010&Area=search&mdiv=403&oid=1_28&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i1.momoshop.com.tw/1707368718/goodsimg/0010/185/010/10185010_OR_m.webp,8.76832473843617
sharp 夏普 20公升平板式定頻微波爐 rtf20ss(b),3290,https://24h.pchome.com.tw/prod/DMBJ00-A900GBUW0,https://img.pchome.com.tw/cs/items/DMBJ00A900GBUW0/000001_1690774703.jpg?width=320,【sharp 夏普】20l 平板式美型微波爐 rtf20ss(b),"3,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11428863&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1722979382/goodsimg/0011/428/863/11428863_OR_m.webp,8.32118396467525
sharp 夏普 【南紡購物中心】 20l平板式美型微波爐  rtf20ssb,3390,https://24h.pchome.com.tw/prod/DMBM0G-A900GOKO0,https://img.pchome.com.tw/cs/items/DMBM0GA900GOKO0/000001_1701746083.jpg?width=320,【sharp 夏普】20l 平板式美型微波爐 rtf20ss(b),"3,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11428863&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1722979382/goodsimg/0011/428/863/11428863_OR_m.webp,8.308834286561291
whirlpool 惠而浦 20公升微電腦微波爐( akm2064es),2222,https://24h.pchome.com.tw/prod/DMBJ6Q-A900GNIJN,https://img.pchome.com.tw/cs/items/DMBJ6QA900GNIJN/000001_1726422112.jpg?width=320,【whirlpool 惠而浦】20l微電腦微波爐(akm2064es),"2,222",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9830822&Area=search&mdiv=403&oid=1_10&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i2.momoshop.com.tw/1709010101/goodsimg/0009/830/822/9830822_OR_m.webp,8.09026719139652
sampo 聲寶 20l平台機械式微波爐 rec020pr,2790,https://24h.pchome.com.tw/prod/DMBJ00-A900HGGHI,https://img.pchome.com.tw/cs/items/DMBJ00A900HGGHI/000001_1715151170.jpg?width=320,【sampo 聲寶】天廚20l經典美型機械式平台微波爐(rec020pr),"2,590",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8401430&Area=search&mdiv=403&oid=1_16&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1705741294/goodsimg/0008/401/430/8401430_OR_m.webp,7.603712886341172
panasonic 國際牌 【南紡購物中心】 【nnst25jw】20公升微波爐,2940,https://24h.pchome.com.tw/prod/DMBM0G-A900FFXZ9,https://img.pchome.com.tw/cs/items/DMBM0GA900FFXZ9/000001_1661844730.jpg?width=320,【panasonic 國際牌】20公升燒烤微波爐(nngt25jb),"3,638",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9327215&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1724735034/goodsimg/0009/327/215/9327215_OR_m.webp,7.34204492498204
sampo 聲寶 20l機械式微波爐 ren120tr,2190,https://24h.pchome.com.tw/prod/DMBJ00-A900FTFX8,https://img.pchome.com.tw/cs/items/DMBJ00A900FTFX8/000001_1670232411.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren120tr),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10095256&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1705741302/goodsimg/0010/095/256/10095256_OR_m.webp,7.161316469672237
sampo 聲寶 【南紡購物中心】 特賣20l機械式微波爐 ren120tr,1990,https://24h.pchome.com.tw/prod/DMBM2D-A900FDF64,https://img.pchome.com.tw/cs/items/DMBM2DA900FDF64/000001_1705310158.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren120tr),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10095256&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1705741302/goodsimg/0010/095/256/10095256_OR_m.webp,7.161316469672237
sampo 聲寶 【南紡購物中心】 20l機械式微波爐 ren120tr,2188,https://24h.pchome.com.tw/prod/DMBM0G-A900FD1NA,https://img.pchome.com.tw/cs/items/DMBM0GA900FD1NA/000001_1659682137.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren120tr),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10095256&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1705741302/goodsimg/0010/095/256/10095256_OR_m.webp,7.161316469672237
toshiba 東芝 旋鈕式料理微波爐(20l) mmmm20p(wh),1988,https://24h.pchome.com.tw/prod/DMBJ00-A900HCT4H,https://img.pchome.com.tw/cs/items/DMBJ00A900HCT4H/000001_1725851812.jpg?width=320,【toshiba 東芝】20l微電腦料理微波爐(mmem20p),"2,790",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12779074&Area=search&mdiv=403&oid=1_3&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i1.momoshop.com.tw/1716369879/goodsimg/0012/779/074/12779074_OR_m.webp,6.863208236262828
sampo 聲寶 20l平台式微電腦微波爐 reb020pm,3390,https://24h.pchome.com.tw/prod/DMBJ00-1900HGPQD,https://img.pchome.com.tw/cs/items/DMBJ001900HGPQD/000001_1715305377.jpg?width=320,【sampo 聲寶】天廚20l微電腦觸控式平台微波爐(reb020pm),"3,390",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8481751&Area=search&mdiv=403&oid=1_25&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i2.momoshop.com.tw/1705741607/goodsimg/0008/481/751/8481751_OR_m.webp,6.860959498282698
sampo 聲寶 20l機械式微波爐 rej020tr,2049,https://24h.pchome.com.tw/prod/DMBJ00-A900GOKFW,https://img.pchome.com.tw/cs/items/DMBJ00A900GOKFW/000001_1695390853.jpg?width=320,【sampo 聲寶】天廚20l經典美型機械式微波爐(rej020tr),"2,067",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8381351&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1705741707/goodsimg/0008/381/351/8381351_OR_m.webp,6.743299288096071
sampo 聲寶 20l轉盤機械式微波爐 rej020tr ,2067,https://24h.pchome.com.tw/prod/DMBJ00-A900HGGI0,https://img.pchome.com.tw/cs/items/DMBJ00A900HGGI0/000001_1715151283.jpg?width=320,【sampo 聲寶】天廚20l經典美型機械式微波爐(rej020tr),"2,067",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8381351&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i3.momoshop.com.tw/1705741707/goodsimg/0008/381/351/8381351_OR_m.webp,6.743299288096071
whirlpool 惠而浦 【南紡購物中心】 20l微電腦微波爐wmwe200b,2590,https://24h.pchome.com.tw/prod/DMBM0G-A900FFVBL,https://img.pchome.com.tw/cs/items/DMBM0GA900FFVBL/000001_1661764459.jpg?width=320,【whirlpool 惠而浦】20l微電腦微波爐(akm2064es),"2,222",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9830822&Area=search&mdiv=403&oid=1_10&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i2.momoshop.com.tw/1709010101/goodsimg/0009/830/822/9830822_OR_m.webp,6.4695305903009945
whirlpool 惠而浦 【南紡購物中心】 20l微電腦微波爐(可做優格/麵糰發酵) wmwe200b,2690,https://24h.pchome.com.tw/prod/DMBM0G-A900AYGIE,https://img.pchome.com.tw/cs/items/DMBM0GA900AYGIE/000001_1672383081.jpg?width=320,【whirlpool 惠而浦】20l微電腦微波爐(akm2064es),"2,222",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9830822&Area=search&mdiv=403&oid=1_10&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i2.momoshop.com.tw/1709010101/goodsimg/0009/830/822/9830822_OR_m.webp,6.4695305903009945
whirlpool 惠而浦 20l微電腦微波爐 wmwe200b,2480,https://24h.pchome.com.tw/prod/DMBJ0K-A900AW2WA,https://img.pchome.com.tw/cs/items/DMBJ0KA900AW2WA/000001_1704094337.jpg?width=320,【whirlpool 惠而浦】20l微電腦微波爐(akm2064es),"2,222",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9830822&Area=search&mdiv=403&oid=1_10&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i2.momoshop.com.tw/1709010101/goodsimg/0009/830/822/9830822_OR_m.webp,6.4695305903009945
sampo 聲寶 【南紡購物中心】 送美食鍋kqyc10d20l機械式微波爐 ren120tr,2290,https://24h.pchome.com.tw/prod/DMBM0G-A900F28W7,https://img.pchome.com.tw/cs/items/DMBM0GA900F28W7/000001_1699961657.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren120tr),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10095256&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1705741302/goodsimg/0010/095/256/10095256_OR_m.webp,6.2637806973476575
sampo 聲寶 天廚20l平台微波爐 ren120pr,2990,https://24h.pchome.com.tw/prod/DMBJ00-A900F464W,https://img.pchome.com.tw/cs/items/DMBJ00A900F464W/000001_1685955183.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren120tr),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10095256&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1705741302/goodsimg/0010/095/256/10095256_OR_m.webp,6.2500523650160655
sampo 聲寶 20l天廚微電腦平台微波爐 rej203pm,3990,https://24h.pchome.com.tw/prod/DMBJ00-A900GYFMI,https://img.pchome.com.tw/cs/items/DMBJ00A900GYFMI/000001_1701242764.jpg?width=320,【sampo 聲寶】天廚20l微波爐(ren120tr),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10095256&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%BE%AE%E6%B3%A2%E7%88%90,https://i4.momoshop.com.tw/1705741302/goodsimg/0010/095/256/10095256_OR_m.webp,6.2500523650160655
