PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
songen 松井 【南紡購物中心】 3d擬真火焰ptc陶瓷立式電暖爐/暖氣機/電暖器(sg2801ptc),2780,https://24h.pchome.com.tw/prod/DMBM0Q-A900GYQBG,https://img.pchome.com.tw/cs/items/DMBM0QA900GYQBG/000001_1701406916.jpg?width=320,【songen 松井】3d擬真火焰ptc陶瓷立式電暖爐/暖氣機/電暖器(sg2701ptc),"2,480",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12272388&Area=search&mdiv=403&oid=2_29&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i4.momoshop.com.tw/1703840508/goodsimg/0012/272/388/12272388_OR_m.webp,18.12782241610737
giaretti 義大利珈樂堤 【南紡購物中心】 【福利品】義大利 微電腦電暖器 gl1833,1980,https://24h.pchome.com.tw/prod/DMBM0Q-A900FRDDH,https://img.pchome.com.tw/cs/items/DMBM0QA900FRDDH/000001_1668591265.jpg?width=320,【義大利giaretti 珈樂堤】復古暖風電暖器(gl1822),"1,380",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8423571&Area=search&mdiv=403&oid=3_29&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i4.momoshop.com.tw/1692974805/goodsimg/0008/423/571/8423571_OR_m.webp,17.967527168624173
jinkon 晶工牌 【南紡購物中心】 【義大利giaretti 珈樂堤】石墨烯電暖器 gl1838,2680,https://24h.pchome.com.tw/prod/DMBM0Q-A900H1EHV,https://img.pchome.com.tw/cs/items/DMBM0QA900H1EHV/000001_1703497305.jpg?width=320,【giaretti】石墨烯電暖器(gl1838),"2,689",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12221184&Area=search&mdiv=403&oid=3_15&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i4.momoshop.com.tw/1702631043/goodsimg/0012/221/184/12221184_OR_m.webp,17.572705210558404
sampo 聲寶 【南紡購物中心】 浴室/臥房兩用抑菌電暖器 hxfk12p,2880,https://24h.pchome.com.tw/prod/DMBM0Q-A900FTPJ7,https://img.pchome.com.tw/cs/items/DMBM0QA900FTPJ7/000001_1670408047.jpg?width=320,【sampo 聲寶】浴室/臥房兩用抑菌電暖器(hxfk10r),"2,999",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9458856&Area=search&mdiv=403&oid=2_9&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1704964203/goodsimg/0009/458/856/9458856_OR_m.webp,17.340749433210192
songen 松井 【日本】3d擬真火焰陶瓷立式電暖器/暖氣機/電暖爐(sg071tc),2880,https://24h.pchome.com.tw/prod/DMAZ6L-A900FU2Y3,https://img.pchome.com.tw/cs/items/DMAZ6LA900FU2Y3/000001_1670834906.jpg?width=320,【songen 松井】3d擬真火焰陶瓷立式電暖器/暖氣機/電暖爐(sg817np),"2,780",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10849454&Area=search&mdiv=403&oid=1_25&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1692381014/goodsimg/0010/849/454/10849454_OR_m.webp,17.24010571791766
songen 松井 【南紡購物中心】 3d擬真火焰陶瓷立式電暖器/暖氣機/電暖爐(附遙控) / kr907t /,2580,https://24h.pchome.com.tw/prod/DMBM0Q-A900GQE48,https://img.pchome.com.tw/cs/items/DMBM0QA900GQE48/000001_1697196932.jpg?width=320,【songen 松井】3d擬真火焰陶瓷立式電暖器/暖氣機/電暖爐(sg817np),"2,780",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10849454&Area=search&mdiv=403&oid=1_25&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1692381014/goodsimg/0010/849/454/10849454_OR_m.webp,17.24010571791766
songen 松井 【南紡購物中心】 ptc陶瓷發熱小型輕便暖氣機/電暖器(粉)sg110fhr,1080,https://24h.pchome.com.tw/prod/DMBM0Q-A900BX5J9,https://img.pchome.com.tw/cs/items/DMBM0QA900BX5J9/000001_1665630022.jpg?width=320,【songen 松井】ptc陶瓷發熱小型輕便暖氣機/電暖器(sg110fh),804,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9458704&Area=search&mdiv=403&oid=3_19&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1693007342/goodsimg/0009/458/704/9458704_OR_m.webp,16.790675680506958
mill 米爾 挪威 冷暖兩用 陶瓷電暖器 cus1100mecwa【隨身型】,2990,https://24h.pchome.com.tw/prod/DMAZ6J-A900C18U6,https://img.pchome.com.tw/cs/items/DMAZ6JA900C18U6/000001_1700723464.jpg?width=320,【mill 米爾】冷暖兩用 小型輕便 隨身型陶瓷電暖器/冷暖氣機(cus1100mecwa),"2,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9700439&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1706850269/goodsimg/0009/700/439/9700439_OR_m.webp,16.494946041322223
sampo 聲寶 14吋負離子紅外線碳素電暖器 hxfh14c,2388,https://24h.pchome.com.tw/prod/DMAZ3M-A900FMOQ8,https://img.pchome.com.tw/cs/items/DMAZ3MA900FMOQ8/000001_1675139934.jpg?width=320,【sampo 聲寶】14吋負離子遠紅外線碳素電暖器(hxfh14c),"2,388",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10817787&Area=search&mdiv=403&oid=2_19&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1692377105/goodsimg/0010/817/787/10817787_OR_m.webp,16.253866671431705
kinyo 迷你立臥兩用電暖器 eh80,990,https://24h.pchome.com.tw/prod/DMAZ0P-A900AYAT0,https://img.pchome.com.tw/cs/items/DMAZ0PA900AYAT0/000001_1703139109.jpg?width=320,【kinyo】迷你立臥兩用電暖器(保暖必備 eh80),899,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8222299&Area=search&mdiv=403&oid=2_3&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692977928/goodsimg/0008/222/299/8222299_OR_m.webp,16.069552566131872
thomson 湯姆盛 方形盒子對流式電暖器,1590,https://24h.pchome.com.tw/prod/DMAZ08-A900FW29J,https://img.pchome.com.tw/cs/items/DMAZ08A900FW29J/000001_1700216888.jpg?width=320,【thomson】方形盒子對流式電暖器 tmsaw24f(福利品),"1,099",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12272401&Area=search&mdiv=403&oid=3_4&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1703840497/goodsimg/0012/272/401/12272401_OR_m.webp,15.93079532979685
kinyo 微電腦遙控陶瓷電暖器 (eh200),2490,https://24h.pchome.com.tw/prod/DMAZ35-A900FQK14,https://img.pchome.com.tw/cs/items/DMAZ35A900FQK14/000001_1667900803.jpg?width=320,【kinyo】微電腦遙控陶瓷電暖器(保暖必備 eh200),"2,052",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10673170&Area=search&mdiv=403&oid=3_13&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1692396750/goodsimg/0010/673/170/10673170_OR_m.webp,14.952435980008328
dike 迷你擺頭陶瓷電暖器/暖氣機(hle500),1043,https://24h.pchome.com.tw/prod/DMAZ0F-A900H3GM4,https://img.pchome.com.tw/cs/items/DMAZ0FA900H3GM4/000001_1705642668.jpg?width=320,【dike】1200w 瞬熱迷你擺頭陶瓷電暖器/暖氣機(hle500),"1,190",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12024215&Area=search&mdiv=403&oid=1_12&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i4.momoshop.com.tw/1708578098/goodsimg/0012/024/215/12024215_OR_m.webp,14.704268008953543
divin 【南紡購物中心】 songen 松井 sg817np 3d擬真火焰陶瓷電暖器,2980,https://24h.pchome.com.tw/prod/DMBM0Q-A900FSLGF,https://img.pchome.com.tw/cs/items/DMBM0QA900FSLGF/000001_1705384044.jpg?width=320,【songen 松井】3d擬真火焰陶瓷立式電暖器/暖氣機/電暖爐(sg817np),"2,780",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10849454&Area=search&mdiv=403&oid=1_25&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1692381014/goodsimg/0010/849/454/10849454_OR_m.webp,14.488556376722862
philips 飛利浦 迷你暖手寶陶瓷遙控電暖器 ahr2124fm,2990,https://24h.pchome.com.tw/prod/DMAZ6U-A900FYSWL,https://img.pchome.com.tw/cs/items/DMAZ6UA900FYSWL/000001_1707188177.jpg?width=320,【philips 飛利浦】1500w 迷你暖手寶 電暖器 二合1 可遙控(ahr2124fm),"2,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10947013&Area=search&mdiv=403&oid=2_7&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1714799053/goodsimg/0010/947/013/10947013_OR_m.webp,14.072289787626739
尚朋堂 冷暖兩用陶瓷電暖器 sh2425b(灰),990,https://24h.pchome.com.tw/prod/DMAZ09-A900H1JPJ,https://img.pchome.com.tw/cs/items/DMAZ09A900H1JPJ/000001_1703577038.jpg?width=320,【尚朋堂】冷暖兩用陶瓷電暖器sh2425b(灰),990,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12272392&Area=search&mdiv=403&oid=3_20&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1703840508/goodsimg/0012/272/392/12272392_OR_m.webp,14.019003203975483
maylink 美菱 紅外線瞬熱式石英管電暖器/暖氣機(mld601ty),1180,https://24h.pchome.com.tw/prod/DMAZ0E-A900GXWON,https://img.pchome.com.tw/cs/items/DMAZ0EA900GXWON/000001_1700727933.jpg?width=320,【maylink美菱】瞬熱式碳素電暖器/暖氣機/電暖扇(mld210ty),"1,480",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12272391&Area=search&mdiv=403&oid=2_6&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1703840508/goodsimg/0012/272/391/12272391_OR_m.webp,13.460588957269234
songen 松井 【日本】ptc暖暖南瓜電暖器/暖氣機(sg952ptg),1280,https://24h.pchome.com.tw/prod/DMAZ6L-A900C12SZ,https://img.pchome.com.tw/cs/items/DMAZ6LA900C12SZ/000001_1640832995.jpg?width=320,【songen 松井】ptc暖暖南瓜電暖器/暖氣機(sg952pt),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9608301&Area=search&mdiv=403&oid=2_4&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1693153624/goodsimg/0009/608/301/9608301_OR_m.webp,13.011362509676179
songen 松井 【日本】ptc暖暖南瓜電暖器/暖氣機(sg952ptp),1280,https://24h.pchome.com.tw/prod/DMAZ6L-A900C12SN,https://img.pchome.com.tw/cs/items/DMAZ6LA900C12SN/000001_1640833018.jpg?width=320,【songen 松井】ptc暖暖南瓜電暖器/暖氣機(sg952pt),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9608301&Area=search&mdiv=403&oid=2_4&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1693153624/goodsimg/0009/608/301/9608301_OR_m.webp,13.011362509676179
sanlux 台灣三洋 直立式陶瓷電暖器rcf621t,2050,https://24h.pchome.com.tw/prod/DMAZ24-A900GREQD,https://img.pchome.com.tw/cs/items/DMAZ24A900GREQD/000001_1698126314.jpg?width=320,【sanlux 台灣三洋】迷你陶瓷電暖爐/電暖器(rcfa251),677,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10950982&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692393246/goodsimg/0010/950/982/10950982_OR_m.webp,12.705569235433826
sanlux 台灣三洋 負離子定時陶瓷電暖器 rcf518tn,1480,https://24h.pchome.com.tw/prod/DMAZ07-A900GS0N5,https://img.pchome.com.tw/cs/items/DMAZ07A900GS0N5/000001_1698644694.jpg?width=320,【sanlux 台灣三洋】迷你陶瓷電暖爐/電暖器(rcfa251),677,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10950982&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692393246/goodsimg/0010/950/982/10950982_OR_m.webp,12.705569235433826
sampo 聲寶 【南紡購物中心】 陶瓷定時電暖器 hxfh12p,1780,https://24h.pchome.com.tw/prod/DMBM0Q-A900FTPJR,https://img.pchome.com.tw/cs/items/DMBM0QA900FTPJR/000001_1670407966.jpg?width=320,【sampo 聲寶】陶瓷式定時電暖器(hxfh12p),"1,375",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9455512&Area=search&mdiv=403&oid=2_8&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1706000653/goodsimg/0009/455/512/9455512_OR_m.webp,12.49654707775067
sampo 聲寶 【南紡購物中心】 陶瓷式定時電暖器 hxfh12p,2088,https://24h.pchome.com.tw/prod/DMBM0Q-A900BW6RZ,https://img.pchome.com.tw/cs/items/DMBM0QA900BW6RZ/000001_1697194525.jpg?width=320,【sampo 聲寶】陶瓷式定時電暖器(hxfh12p),"1,375",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9455512&Area=search&mdiv=403&oid=2_8&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1706000653/goodsimg/0009/455/512/9455512_OR_m.webp,12.49654707775067
sampo 聲寶 10吋鹵素電暖器 hxfd10f,1288,https://24h.pchome.com.tw/prod/DMAZ3L-A900BWFS1,https://img.pchome.com.tw/cs/items/DMAZ3LA900BWFS1/000001_1634796266.jpg?width=320,【sampo 聲寶】10吋桌上型紅外線電暖器(hxfd10f),"1,288",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9460546&Area=search&mdiv=403&oid=3_6&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1704964011/goodsimg/0009/460/546/9460546_OR_m.webp,12.079148634751089
sampo 聲寶 迷你陶瓷式電暖器 hxaf06p,1188,https://24h.pchome.com.tw/prod/DMAZ3L-A900FRWBF,https://img.pchome.com.tw/cs/items/DMAZ3LA900FRWBF/000001_1669194364.jpg?width=320,【sampo 聲寶】迷你陶瓷電暖器(hxaf06p),"1,188",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10672925&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1704964057/goodsimg/0010/672/925/10672925_OR_m.webp,11.930638851983852
sampo 聲寶 【南紡購物中心】 迷你陶瓷式電暖器 hxfd06p,1280,https://24h.pchome.com.tw/prod/DMBM0Q-A900FTPJ6,https://img.pchome.com.tw/cs/items/DMBM0QA900FTPJ6/000001_1670407930.jpg?width=320,【sampo 聲寶】迷你陶瓷式電暖器(hxfd06p),"1,088",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10656027&Area=search&mdiv=403&oid=2_5&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692394697/goodsimg/0010/656/027/10656027_OR_m.webp,11.930638851983852
dike 【南紡購物中心】 10吋擺頭碳素電暖器hle400,1080,https://24h.pchome.com.tw/prod/DMBM0Q-A900GS2F8,https://img.pchome.com.tw/cs/items/DMBM0QA900GS2F8/000001_1698659545.jpg?width=320,【dike】10吋擺頭瞬熱式碳素電暖器/暖氣機/電暖扇(hle400wt),"1,090",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10778309&Area=search&mdiv=403&oid=1_6&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1700039108/goodsimg/0010/778/309/10778309_OR_m.webp,11.69289557730454
songen 松井 【南紡購物中心】 12吋瞬熱式碳素電暖器/暖氣機/電暖扇/循環扇(sgd90ty),1580,https://24h.pchome.com.tw/prod/DMBM0Q-A900GX4F8,https://img.pchome.com.tw/cs/items/DMBM0QA900GX4F8/000001_1700823179.jpg?width=320,【maylink美菱】瞬熱式碳素電暖器/暖氣機/電暖扇(mld210ty),"1,480",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12272391&Area=search&mdiv=403&oid=2_6&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1703840508/goodsimg/0012/272/391/12272391_OR_m.webp,10.62399248157572
supa fine 勳風 【南紡購物中心】 安靜速熱ptc陶瓷電暖器(hhfk9988)熊熊夠暖(2入組),1600,https://24h.pchome.com.tw/prod/DMBM0Q-A900C3Y20,https://img.pchome.com.tw/cs/items/DMBM0QA900C3Y20/000001_1639993884.jpg?width=320,【勳風】ptc陶瓷電暖器/防傾倒桌上型小熊陶瓷電暖器(hhfk9988),599,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9653639&Area=search&mdiv=403&oid=3_3&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1693158155/goodsimg/0009/653/639/9653639_OR_m.webp,10.37932933118821
sampo 聲寶 陶瓷式電暖器 hxfd06p,1080,https://24h.pchome.com.tw/prod/DMAZ3L-A900C01EZ,https://img.pchome.com.tw/cs/items/DMAZ3LA900C01EZ/000001_1637308816.jpg?width=320,【sampo 聲寶】陶瓷電暖器(hxfd06p),"1,080",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9455451&Area=search&mdiv=403&oid=1_3&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1693006922/goodsimg/0009/455/451/9455451_OR_m.webp,10.00919995219106
kinyo 擺頭式ptc陶瓷電暖器(neh120)速熱/快暖/安靜,1380,https://24h.pchome.com.tw/prod/DMAZ0F-A900FP56D,https://img.pchome.com.tw/cs/items/DMAZ0FA900FP56D/000001_1667113537.jpg?width=320,【kinyo】可擺頭陶瓷電暖器(neh120),"1,242",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6232085&Area=search&mdiv=403&oid=3_5&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i4.momoshop.com.tw/1692715998/goodsimg/0006/232/085/6232085_OR_m.webp,9.93447827256254
尚朋堂 冷暖兩用陶瓷電暖器 sh2421w(白),990,https://24h.pchome.com.tw/prod/DMAZ09-A900H1JTP,https://img.pchome.com.tw/cs/items/DMAZ09A900H1JTP/000001_1703577437.jpg?width=320,【尚朋堂】冷暖兩用陶瓷電暖器sh2425b(灰),990,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12272392&Area=search&mdiv=403&oid=3_20&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1703840508/goodsimg/0012/272/392/12272392_OR_m.webp,9.642566038269118
philips 飛利浦 迷你暖手寶電暖器粉色 ahr2124pfm,2990,https://24h.pchome.com.tw/prod/DMAZ6U-A900GQD22,https://img.pchome.com.tw/cs/items/DMAZ6UA900GQD22/000001_1707188413.jpg?width=320,【philips 飛利浦】1500w 迷你暖手寶 電暖器 二合1 可遙控(ahr2124fm),"2,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10947013&Area=search&mdiv=403&oid=2_7&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1714799053/goodsimg/0010/947/013/10947013_OR_m.webp,9.635904255861156
northern 北方 【南紡購物中心】 【ptc611】陶瓷電暖器,2000,https://24h.pchome.com.tw/prod/DMBM0Q-A900H3D0C,https://img.pchome.com.tw/cs/items/DMBM0QA900H3D0C/000001_1705558430.jpg?width=320,【northern 北方】石墨烯陶瓷遙控電暖器(ptc7681trg),"3,080",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10731796&Area=search&mdiv=403&oid=3_23&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692403216/goodsimg/0010/731/796/10731796_OR_m.webp,9.461974583987734
