PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
廣生堂 濃縮冰糖燕窩飲(145ml/6入)加 nana 燕萃膠囊 3% 30入 / 盒 x1,16170,https://24h.pchome.com.tw/prod/DBAXD2-A900H2IQ1,https://img.pchome.com.tw/cs/items/DBAXD2A900H2IQ1/000001_1704712646.jpg?width=320,【廣生堂】廣生堂越南龍芽燕盞冰糖燕窩飲(145ml/2入加 nana 燕萃皇家乳清滋潤香皂 x1),"6,615",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12354986&Area=search&mdiv=403&oid=1_22&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1705309996/goodsimg/0012/354/986/12354986_OR_m.webp,12.30034207801894
廣生堂 原珍濃縮冰糖燕窩飲(145ml/6入)加 nana 燕萃膠囊 3% 30入 / 盒 x1,15624,https://24h.pchome.com.tw/prod/DBAXD2-A900H2IPO,https://img.pchome.com.tw/cs/items/DBAXD2A900H2IPO/000001_1704711727.jpg?width=320,【廣生堂】廣生堂越南龍芽燕盞冰糖燕窩飲(145ml/2入加 nana 燕萃皇家乳清滋潤香皂 x1),"6,615",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12354986&Area=search&mdiv=403&oid=1_22&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1705309996/goodsimg/0012/354/986/12354986_OR_m.webp,12.30034207801894
【御華生】 冰糖雪梨燕窩4入+蜂蜜80g 2入 中秋禮盒,2210,https://24h.pchome.com.tw/prod/DBAX7G-A900GOAU5,https://img.pchome.com.tw/cs/items/DBAX7GA900GOAU5/000001_1703217507.jpg?width=320,【御華生】頂級濃燕盞2入+冰糖雪梨燕窩2入+蜂蜜80g 2入 禮盒組(附提袋 禮盒),"3,240",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11264921&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i4.momoshop.com.tw/1707991933/goodsimg/0011/264/921/11264921_OR_m.webp,11.616281817625854
廣生堂 越南龍芽燕盞冰糖燕窩飲145ml6入贈二仙膠30p/固捷靈60p任一,22180,https://24h.pchome.com.tw/prod/DBAXD2-A900HSIM0,https://img.pchome.com.tw/cs/items/DBAXD2A900HSIM0/000001_1725721867.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,10.655231671467018
廣生堂 黃金燕盞冰糖燕窩(6入/145ml)加君燕冰糖燕窩飲 60ml/6入禮盒 x1,23835,https://24h.pchome.com.tw/prod/DBAXD2-A900H2JX6,https://img.pchome.com.tw/cs/items/DBAXD2A900H2JX6/000001_1718865206.jpg?width=320,【廣生堂】廣生堂越南龍芽燕盞冰糖燕窩飲(145ml/2入加 nana 燕萃皇家乳清滋潤香皂 x1),"6,615",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12354986&Area=search&mdiv=403&oid=1_22&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1705309996/goodsimg/0012/354/986/12354986_OR_m.webp,8.41494055513116
尊頂級越南帝燕盞冰糖燕窩(145ml/6入) 加送君燕幸福燕窩飲75ml/6入禮盒x2,43050,https://24h.pchome.com.tw/prod/DBAXD2-A900HLBYZ,https://img.pchome.com.tw/cs/items/DBAXD2A900HLBYZ/000001_1718944575.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,8.03873192549455
【2024幸福送禮】至尊頂級越南帝燕盞冰糖燕窩145ml贈現金劵700元,7700,https://24h.pchome.com.tw/prod/DBAXD2-A900HSILT,https://img.pchome.com.tw/cs/items/DBAXD2A900HSILT/000001_1725722716.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,7.427205056107322
廣生堂 【南紡購物中心】 濃縮冰糖燕窩145ml(2瓶),5447,https://24h.pchome.com.tw/prod/DBDA1I-A900H3OBI,https://img.pchome.com.tw/cs/items/DBDA1IA900H3OBI/000001_1705980218.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,7.427205056107322
廣生堂 【南紡購物中心】 原珍濃縮冰糖燕窩飲145ml(2瓶),5229,https://24h.pchome.com.tw/prod/DBDA1I-A900H3OBJ,https://img.pchome.com.tw/cs/items/DBDA1IA900H3OBJ/000001_1705980253.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,7.427205056107322
至尊頂級越南帝燕盞冰糖燕窩(145ml/2入) 加na 枇 30p 或女寶膏 30p 任選 1,14175,https://24h.pchome.com.tw/prod/DBAXD2-A900H2K6A,https://img.pchome.com.tw/cs/items/DBAXD2A900H2K6A/000001_1718944072.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,7.427205056107322
廣生堂 _廣生堂【2024幸福送禮】原珍冰糖燕窩飲60ml/15入,6200,https://24h.pchome.com.tw/prod/DBDA1I-A900HTDL7,https://img.pchome.com.tw/cs/items/DBDA1IA900HTDL7/000001_1726657916.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,7.427205056107321
廣生堂 _廣生堂【2024幸福送禮】原珍濃縮冰糖燕窩飲145ml6入,17080,https://24h.pchome.com.tw/prod/DBDA1I-A900HTDL1,https://img.pchome.com.tw/cs/items/DBDA1IA900HTDL1/000001_1726657763.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,7.427205056107321
廣生堂 _廣生堂【2024幸福送禮】標準冰糖燕窩飲60ml 12入,9750,https://24h.pchome.com.tw/prod/DBDA1I-A900HTDNQ,https://img.pchome.com.tw/cs/items/DBDA1IA900HTDNQ/000001_1726662005.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,7.427205056107321
廣生堂 _廣生堂【2024幸福送禮】濃縮冰糖燕窩飲 60ml12入,12900,https://24h.pchome.com.tw/prod/DBDA1I-A900HTDKS,https://img.pchome.com.tw/cs/items/DBDA1IA900HTDKS/000001_1726657724.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,7.427205056107321
御華生 冰糖雪梨燕窩6入禮盒組 70g/入 中秋禮盒,2970,https://24h.pchome.com.tw/prod/DBAX71-A900G8I80,https://img.pchome.com.tw/cs/items/DBAX71A900G8I80/000001_1703217008.jpg?width=320,【御華生】冰糖雪梨燕窩4入+蜂蜜80g2入(附提袋 禮盒),"2,340",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11878238&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1704192485/goodsimg/0011/878/238/11878238_OR_m.webp,7.348317679949048
白蘭氏 冰糖燕窩禮盒(70g/5入+晶鑽碗x1),1235,https://24h.pchome.com.tw/prod/DBCL0O-A900C7V7G,https://img.pchome.com.tw/cs/items/DBCL0OA900C7V7G/000001_1709197834.jpg?width=320,【白蘭氏】冰糖燕窩禮盒+晶鑽碗 70g*5入*1盒 共5入 中秋禮盒(銷售no.1 養顏美容 滋補聖品 送禮首選),"1,049",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7252695&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1725512462/goodsimg/0007/252/695/7252695_OR_m.webp,5.9896990608861795
白蘭氏 冰糖燕窩禮盒(70g/5入+晶鑽碗x1)x2盒,2352,https://24h.pchome.com.tw/prod/DBCL0O-1900C86JI,https://img.pchome.com.tw/cs/items/DBCL0O1900C86JI/000001_1725245822.jpg?width=320,【白蘭氏】冰糖燕窩禮盒+晶鑽碗 70g*5入*1盒 共5入 中秋禮盒(銷售no.1 養顏美容 滋補聖品 送禮首選),"1,049",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7252695&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1725512462/goodsimg/0007/252/695/7252695_OR_m.webp,5.9896990608861795
白蘭氏 冰糖燕窩禮盒(70g/5入+晶鑽碗x1)x3盒,3529,https://24h.pchome.com.tw/prod/DBCL0O-1900C86JJ,https://img.pchome.com.tw/cs/items/DBCL0O1900C86JJ/000001_1669788774.jpg?width=320,【白蘭氏】冰糖燕窩禮盒+晶鑽碗 70g*5入*1盒 共5入 中秋禮盒(銷售no.1 養顏美容 滋補聖品 送禮首選),"1,049",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7252695&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1725512462/goodsimg/0007/252/695/7252695_OR_m.webp,5.9896990608861795
皇后燕盞冰糖燕窩(6入/145ml)加原珍冰糖燕窩飲 60ml/6入禮盒 x1,21000,https://24h.pchome.com.tw/prod/DBAXD2-A900H2J88,https://img.pchome.com.tw/cs/items/DBAXD2A900H2J88/000001_1718864522.jpg?width=320,【廣生堂】廣生堂越南龍芽燕盞冰糖燕窩飲(145ml/2入加 nana 燕萃皇家乳清滋潤香皂 x1),"6,615",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12354986&Area=search&mdiv=403&oid=1_22&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1705309996/goodsimg/0012/354/986/12354986_OR_m.webp,5.307964937847451
華陀扶元堂 冰糖純燕窩禮盒1盒(6瓶/盒),1147,https://24h.pchome.com.tw/prod/QEAB8K-A90084E25,https://img.pchome.com.tw/cs/items/QEAB8KA90084E25/000001_1660613099.jpg?width=320,【華陀扶元堂】冰糖純燕窩禮盒組3盒組(6瓶/盒膠原蛋白/燕窩酸/年節禮盒/中秋禮盒/送禮),"2,277",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9120275&Area=search&mdiv=403&oid=1_3&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i4.momoshop.com.tw/1702432352/goodsimg/0009/120/275/9120275_OR_m.webp,5.282524499947931
廣生堂 龍紋燕盞冰糖燕窩(140ml/6入)加 na 枇 30p 或女寶膏 30p 任選 1,17325,https://24h.pchome.com.tw/prod/DBAXD2-A900H2IWD,https://img.pchome.com.tw/cs/items/DBAXD2A900H2IWD/000001_1704729273.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
廣生堂 標準冰糖燕窩飲60ml39入,21932,https://24h.pchome.com.tw/prod/DBAXD2-A900H2HZ0,https://img.pchome.com.tw/cs/items/DBAXD2A900H2HZ0/000001_1718864962.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
黃金燕盞冰糖燕窩(2入/145ml)加 na 枇 30p 或女寶膏 30p 任選 1,7970,https://24h.pchome.com.tw/prod/DBAXD2-A900H2J9U,https://img.pchome.com.tw/cs/items/DBAXD2A900H2J9U/000001_1718862389.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
廣生堂 原珍冰糖燕窩飲(60ml)6入11盒,22575,https://24h.pchome.com.tw/prod/DBBAA0-A900H2G3I,https://img.pchome.com.tw/cs/items/DBBAA0A900H2G3I/000001_1718842275.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
廣生堂 【2024幸福送禮】標準冰糖燕窩飲60ml 12入贈1入,9750,https://24h.pchome.com.tw/prod/DBAXD2-A900HSIL8,https://img.pchome.com.tw/cs/items/DBAXD2A900HSIL8/000001_1725720068.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
廣生堂 【2024幸福送禮】濃縮冰糖燕窩飲 60ml12入贈鮑你幸福/烏吉醬任一,12900,https://24h.pchome.com.tw/prod/DBAXD2-A900HSIL9,https://img.pchome.com.tw/cs/items/DBAXD2A900HSIL9/000001_1725720696.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
廣生堂 珍冰糖燕窩飲原(60ml)15入禮盒11盒,56175,https://24h.pchome.com.tw/prod/DBBAA0-A900H2G3K,https://img.pchome.com.tw/cs/items/DBBAA0A900H2G3K/000001_1718852407.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
廣生堂 【南紡購物中心】 龍紋燕盞冰糖燕窩140ml(2瓶),6195,https://24h.pchome.com.tw/prod/DBDA1I-A900H3OBM,https://img.pchome.com.tw/cs/items/DBDA1IA900H3OBM/000001_1705980293.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
廣生堂 【2024幸福送禮】原珍濃縮冰糖燕窩飲145ml6入贈纖如燕 30p/花青赫赫30p任一,17080,https://24h.pchome.com.tw/prod/DBAXD2-A900HSILJ,https://img.pchome.com.tw/cs/items/DBAXD2A900HSILJ/000001_1725721347.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
廣生堂 原珍冰糖燕窩飲(60ml)6入禮盒,2289,https://24h.pchome.com.tw/prod/DBBAA0-A900H2G3H,https://img.pchome.com.tw/cs/items/DBBAA0A900H2G3H/000001_1704589776.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
廣生堂 原珍冰糖燕窩飲60ml/15入贈現金卷 200元,6200,https://24h.pchome.com.tw/prod/DBAX71-A900HSIKM,https://img.pchome.com.tw/cs/items/DBAX71A900HSIKM/000001_1725719072.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
皇后燕盞冰糖燕窩 145ml 2盒 加 na 枇 30p 或女寶膏 30p 任選 1,7350,https://24h.pchome.com.tw/prod/DBAXD2-A900H2J8T,https://img.pchome.com.tw/cs/items/DBAXD2A900H2J8T/000001_1704733556.jpg?width=320,【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,4.199178440747625
