PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
【c+m套餐】微星 pro b650ma wifi 主機板 + amd r58600g 處理器,11974,https://24h.pchome.com.tw/prod/DRAI5E-1900HAKTR,https://img.pchome.com.tw/cs/items/DRAI5E1900HAKTR/000001_1710139115.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,7.8016880720093615
【c+m套餐】微星 pro b650ma wifi 主機板 + amd r58500g 處理器,9553,https://24h.pchome.com.tw/prod/DRAI5E-1900HAKTQ,https://img.pchome.com.tw/cs/items/DRAI5E1900HAKTQ/000001_1710139133.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,7.8016880720093615
【c+m套餐】 微星 pro b650mb 主機板 + amd r77700x 處理器,13895,https://24h.pchome.com.tw/prod/DRAI5D-1900HMI69,https://img.pchome.com.tw/cs/items/DRAI5D1900HMI69/000001_1720079796.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,7.031266960080001
【c+m套餐】微星 b650m gaming wifi 主機板 + amd r77700x 處理器,15162,https://24h.pchome.com.tw/prod/DRAI5D-1900HMI6J,https://img.pchome.com.tw/cs/items/DRAI5D1900HMI6J/000001_1720079729.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,6.957609682090073
【c+m套餐】 微星 mag b650 tomahawk wifi 主機板 + amd r77700x 處理器,17236,https://24h.pchome.com.tw/prod/DRAI5D-1900HAAI0,https://img.pchome.com.tw/cs/items/DRAI5D1900HAAI0/000001_1709711939.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,6.957609682090073
msi 微星 微星{甜果實z w} amd r57500f mpk 六核心處理器 rtx4060 2x 8g 電競遊戲繪圖電腦主機,33640,https://24h.pchome.com.tw/prod/DSAURA-A900HRB5I,https://img.pchome.com.tw/cs/items/DSAURAA900HRB5I/000001_1724641992.jpg?width=320,【msi 微星】u+板組合 r57600x六核心處理器 ★ pro b650ma wifi主機板,"11,519",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066828&Area=search&mdiv=403&oid=1_6&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i3.momoshop.com.tw/1692467715/goodsimg/0011/066/828/11066828_OR_m.webp,6.382753941949516
【c+m套餐】微星 b650m gaming wifi 主機板 + amd r58500g 處理器,9162,https://24h.pchome.com.tw/prod/DRAI5E-1900HMI6E,https://img.pchome.com.tw/cs/items/DRAI5E1900HMI6E/000001_1720079395.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,6.290826742210485
【c+m套餐】微星 mag b650 tomahawk wifi 主機板 + amd r58500g 處理器,11163,https://24h.pchome.com.tw/prod/DRAI5E-1900HAKU3,https://img.pchome.com.tw/cs/items/DRAI5E1900HAKU3/000001_1710138845.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,6.290826742210485
【c+m套餐】微星 b650m gaming wifi 主機板 + amd r57600x 處理器,11530,https://24h.pchome.com.tw/prod/DRAI5E-1900HMI6H,https://img.pchome.com.tw/cs/items/DRAI5E1900HMI6H/000001_1720079308.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,6.290826742210485
【c+m套餐】微星 b650m gaming wifi 主機板 + amd r58600g 處理器,11584,https://24h.pchome.com.tw/prod/DRAI5E-1900HMI6F,https://img.pchome.com.tw/cs/items/DRAI5E1900HMI6F/000001_1720079369.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,6.290826742210485
【c+m套餐】微星 mag b650 tomahawk wifi 主機板 + amd r58600g 處理器,13658,https://24h.pchome.com.tw/prod/DRAI5E-1900HAKUI,https://img.pchome.com.tw/cs/items/DRAI5E1900HAKUI/000001_1710138746.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,6.290826742210485
【c+m套餐】微星 mag b650 tomahawk wifi 主機板 + amd r57600x 處理器,13605,https://24h.pchome.com.tw/prod/DRAI5E-1900HAKU5,https://img.pchome.com.tw/cs/items/DRAI5E1900HAKU5/000001_1710138786.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,6.290826742210485
【c+m套餐】 微星 pro b650mb 主機板 + amd r57600x 處理器,10263,https://24h.pchome.com.tw/prod/DRAI5E-1900HMI65,https://img.pchome.com.tw/cs/items/DRAI5E1900HMI65/000001_1720079423.jpg?width=320,【msi 微星】u+板組合 r57600x六核心處理器 ★ pro b650ma wifi主機板,"11,519",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066828&Area=search&mdiv=403&oid=1_6&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i3.momoshop.com.tw/1692467715/goodsimg/0011/066/828/11066828_OR_m.webp,6.288591165861593
【c+m套餐】asus tuf gaming b650e wifi 主機板 + amd r77700x 處理器,16553,https://24h.pchome.com.tw/prod/DRAI54-1900HAAPB,https://img.pchome.com.tw/cs/items/DRAI541900HAAPB/000001_1714123832.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,5.911089272624718
【c+m套餐】asus tuf gaming b650mplus wifi主機板 + amd r77700x 處理器,16200,https://24h.pchome.com.tw/prod/DRAI54-1900HAAOV,https://img.pchome.com.tw/cs/items/DRAI541900HAAOV/000001_1714123810.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,5.911089272624718
【c+m套餐】 asus tuf gaming b650me wifi 主機板 + amd r77700x 處理器,16060,https://24h.pchome.com.tw/prod/DRAI54-1900HAAQ6,https://img.pchome.com.tw/cs/items/DRAI541900HAAQ6/000001_1709704627.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,5.911089272624718
【c+m套餐】 asus rog strix b650a gaming wifi主機板 + amd r77700x 處理器,16987,https://24h.pchome.com.tw/prod/DRAI54-1900HROQW,https://img.pchome.com.tw/cs/items/DRAI541900HROQW/000001_1724922624.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,5.911089272624718
【c+m套餐】微星 meg x670e ace 主機板 + amd r77700x 處理器,34830,https://24h.pchome.com.tw/prod/DRAI5A-1900HC7GR,https://img.pchome.com.tw/cs/items/DRAI5A1900HC7GR/000001_1711448834.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,5.847320929679195
msi 微星 【c+m套餐】 meg x670e ace 主機板 + amd r58600g 處理器,31251,https://24h.pchome.com.tw/prod/DRAI5B-1900HC7HE,https://img.pchome.com.tw/cs/items/DRAI5B1900HC7HE/000001_1711448653.jpg?width=320,【狂降！amd&微星裝機組合】r34100四核處理器+meg b550 unifyx主機板,"11,299",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10990659&Area=search&mdiv=403&oid=1_1&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i1.momoshop.com.tw/1692459594/goodsimg/0010/990/659/10990659_OR_m.webp,5.6658216809812485
【c+m套餐】微星 meg x670e ace 主機板 + amd r58500g 處理器,28830,https://24h.pchome.com.tw/prod/DRAI5B-1900HC7HC,https://img.pchome.com.tw/cs/items/DRAI5B1900HC7HC/000001_1711448695.jpg?width=320,【狂降！amd&微星裝機組合】r34100四核處理器+meg b550 unifyx主機板,"11,299",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10990659&Area=search&mdiv=403&oid=1_1&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i1.momoshop.com.tw/1692459594/goodsimg/0010/990/659/10990659_OR_m.webp,5.6658216809812485
【c+m套餐】微星 meg x670e ace 主機板 + amd r57600x 處理器,31198,https://24h.pchome.com.tw/prod/DRAI5B-1900HC7HA,https://img.pchome.com.tw/cs/items/DRAI5B1900HC7HA/000001_1711448715.jpg?width=320,【狂降！amd&微星裝機組合】r34100四核處理器+meg b550 unifyx主機板,"11,299",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10990659&Area=search&mdiv=403&oid=1_1&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i1.momoshop.com.tw/1692459594/goodsimg/0010/990/659/10990659_OR_m.webp,5.6658216809812485
【c+m套餐】微星 pro b650mb 主機板 + amd r58600g 處理器,10316,https://24h.pchome.com.tw/prod/DRAI5E-1900HMI63,https://img.pchome.com.tw/cs/items/DRAI5E1900HMI63/000001_1720079501.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,5.507453289197677
【c+m套餐】 微星 pro b650mb 主機板 + amd r58500g 處理器,7895,https://24h.pchome.com.tw/prod/DRAI5E-1900HMI5I,https://img.pchome.com.tw/cs/items/DRAI5E1900HMI5I/000001_1720079552.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,5.507453289197677
【c+m套餐】技嘉 b650 eagle ax amd主機板 + amd r57600x 處理器,12616,https://24h.pchome.com.tw/prod/DRAI5K-1900HQFS7,https://img.pchome.com.tw/cs/items/DRAI5K1900HQFS7/000001_1723794901.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,5.437692424946447
【c+m套餐】技嘉 b650 eagle ax amd主機板 + amd r58600g 處理器,12668,https://24h.pchome.com.tw/prod/DRAI5K-1900HQFS5,https://img.pchome.com.tw/cs/items/DRAI5K1900HQFS5/000001_1723794898.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,5.437692424946447
【c+m套餐】微星 b550m provdh wifi 主機板 + amd r55600gt 處理器,7405,https://24h.pchome.com.tw/prod/DRAI5P-1900HCCZ7,https://img.pchome.com.tw/cs/items/DRAI5P1900HCCZ7/000001_1711533401.jpg?width=320,【amd超值裝機組】r77700x八核心處理器+微星pro b650ma wifi 主機板,"14,975",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11066940&Area=search&mdiv=403&oid=1_3&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1692467995/goodsimg/0011/066/940/11066940_OR_m.webp,5.4337960112077495
【c+m套餐】asus rog strix b650a gaming wifi主機板 + amd r58600g 處理器,13631,https://24h.pchome.com.tw/prod/DRAI55-1900HAH98,https://img.pchome.com.tw/cs/items/DRAI551900HAH98/000001_1709806172.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,5.373100038272113
【c+m套餐】asus tuf gaming b650e wifi 主機板 + amd r58500g 處理器,10554,https://24h.pchome.com.tw/prod/DRAI55-1900HAH8K,https://img.pchome.com.tw/cs/items/DRAI551900HAH8K/000001_1724834570.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,5.373100038272113
【c+m套餐】asus rog strix b650a gaming wifi主機板 + amd r57600x處理器,13579,https://24h.pchome.com.tw/prod/DRAI4Q-1900FZ0W1,https://img.pchome.com.tw/cs/items/DRAI4Q1900FZ0W1/000001_1706076767.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,5.373100038272113
【c+m套餐】asus tuf gaming b650me wifi 主機板 + amd r58500g 處理器,10060,https://24h.pchome.com.tw/prod/DRAI55-1900HAH9M,https://img.pchome.com.tw/cs/items/DRAI551900HAH9M/000001_1709806180.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,5.373100038272113
【c+m套餐】asus rog strix b650a gaming wifi主機板 + amd r58500g 處理器,10914,https://24h.pchome.com.tw/prod/DRAI55-1900HROQ7,https://img.pchome.com.tw/cs/items/DRAI551900HROQ7/000001_1724922614.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,5.373100038272113
【c+m套餐】asus tuf gaming b650mplus wifi主機板 + amd r77700 處理器,15463,https://24h.pchome.com.tw/prod/DRAI54-1900HAAOU,https://img.pchome.com.tw/cs/items/DRAI541900HAAOU/000001_1709704598.jpg?width=320,【amd 超微】u+板組合 ryzen 58600g 六核心處理器+微星b650 gaming plus wifi 主機板,"11,423",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12626289&Area=search&mdiv=403&oid=1_4&cid=index&kw=amd_%E8%BF%B7%E4%BD%A0%E4%B8%BB%E6%A9%9F,https://i2.momoshop.com.tw/1710150301/goodsimg/0012/626/289/12626289_OR_m.webp,5.373100038272113
