PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
kiu 日本 203235 夜光格紋 機車/自行車雨衣斗篷 附收納袋(男女適用),2250,https://24h.pchome.com.tw/prod/DEAV9R-A900BA8QW,https://img.pchome.com.tw/cs/items/DEAV9RA900BA8QW/000001_1669190197.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203235 夜光格紋),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8847990&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1693068401/goodsimg/0008/847/990/8847990_OR_m.webp,15.762961723653142
kiu 日本 163228 zakka拼布風 標準成人空氣感有袖斗篷雨衣 附收納袋(男女適用),1800,https://24h.pchome.com.tw/prod/DEAV9R-A900BA43H,https://img.pchome.com.tw/cs/items/DEAV9RA900BA43H/000001_1669188715.jpg?width=320,【kiu】成人空氣感有袖斗篷雨衣(163228 zakka拼布風),"1,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8847989&Area=search&mdiv=403&oid=1_25&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1693068509/goodsimg/0008/847/989/8847989_OR_m.webp,15.474932429662596
kiu 《限殺大降價》日本kiu 163911 米色 標準成人空氣感有袖斗篷雨衣 附收納袋(男女適用),1800,https://24h.pchome.com.tw/prod/DWAB0U-A900GJHPP,https://img.pchome.com.tw/cs/items/DWAB0UA900GJHPP/000001_1690859430.jpg?width=320,【kiu】成人空氣感有袖斗篷雨衣(163911 米色),"1,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8134229&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1698397557/goodsimg/0008/134/229/8134229_OR_m.webp,15.101399282178333
jump 將門 自行車/腳踏車 太空斗篷式反光休閒雨衣,499,https://24h.pchome.com.tw/prod/QCAA2Y-A9006AMWB,https://img.pchome.com.tw/cs/items/QCAA2YA9006AMWB/000001_1687842789.jpg?width=320,【jump】自行車/腳踏車 太空斗篷式反光休閒雨衣(二色 h),498,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6934129&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1692719129/goodsimg/0006/934/129/6934129_OR_m.webp,14.97267482241723
kiu 《限殺大降價》日本 163911 米色 標準成人空氣感有袖斗篷雨衣 附收納袋(男女適用),1800,https://24h.pchome.com.tw/prod/DXAB90-A900GJHPA,https://img.pchome.com.tw/cs/items/DXAB90A900GJHPA/000001_1690859519.jpg?width=320,【kiu】成人空氣感有袖斗篷雨衣(163911 米色),"1,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8134229&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1698397557/goodsimg/0008/134/229/8134229_OR_m.webp,13.534970754602838
kiu 日本203272 夜光裂紋軍綠 機車/自行車雨衣斗篷 附收納袋(男女適用),2250,https://24h.pchome.com.tw/prod/DWAB0U-A900GFK2Q,https://img.pchome.com.tw/cs/items/DWAB0UA900GFK2Q/000001_1687323623.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203246 夜光格紋軍綠),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9340241&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1693076121/goodsimg/0009/340/241/9340241_OR_m.webp,13.484113034653658
kiu 日本 203272 夜光裂紋軍綠 機車/自行車雨衣斗篷 附收納袋(男女適用),2250,https://24h.pchome.com.tw/prod/DXAB90-A900GFKKS,https://img.pchome.com.tw/cs/items/DXAB90A900GFKKS/000001_1687329820.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203246 夜光格紋軍綠),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9340241&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1693076121/goodsimg/0009/340/241/9340241_OR_m.webp,13.484113034653658
kiu 日本 203271 夜光裂紋卡其 機車/自行車雨衣斗篷 附收納袋(男女適用),2250,https://24h.pchome.com.tw/prod/DXAB90-A900GFKKI,https://img.pchome.com.tw/cs/items/DXAB90A900GFKKI/000001_1687329661.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203245 夜光格紋卡其),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9340236&Area=search&mdiv=403&oid=1_13&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i4.momoshop.com.tw/1693076113/goodsimg/0009/340/236/9340236_OR_m.webp,13.484113034653658
kiu 日本 319900 黑色 成人日常斗篷雨衣,1300,https://24h.pchome.com.tw/prod/DXAB90-A900GFKIM,https://img.pchome.com.tw/cs/items/DXAB90A900GFKIM/000001_1687329240.jpg?width=320,【kiu】成人日常斗篷雨衣(319900 黑色),"1,300",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11495552&Area=search&mdiv=403&oid=1_16&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1722661379/goodsimg/0011/495/552/11495552_OR_m.webp,12.471166675011434
kiu 日本 203270 夜光裂紋黑 機車/自行車雨衣斗篷 附收納袋(男女適用),2250,https://24h.pchome.com.tw/prod/DXAB90-A900GFKJZ,https://img.pchome.com.tw/cs/items/DXAB90A900GFKJZ/000001_1687329585.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203235 夜光格紋),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8847990&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1693068401/goodsimg/0008/847/990/8847990_OR_m.webp,12.221018332168846
kiu 日本 319911 米色 成人日常斗篷雨衣,1300,https://24h.pchome.com.tw/prod/DXAB90-A900GFKJF,https://img.pchome.com.tw/cs/items/DXAB90A900GFKJF/000001_1687329335.jpg?width=320,【kiu】成人日常斗篷雨衣(319911 米色),"1,300",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11495554&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1722661379/goodsimg/0011/495/554/11495554_OR_m.webp,12.071783092008442
jar嚴選 【南紡購物中心】 一件式戴袖口斗篷雨衣,580,https://24h.pchome.com.tw/prod/DXBO2R-A900HDOIP,https://img.pchome.com.tw/cs/items/DXBO2RA900HDOIP/000001_1714441670.jpg?width=320,【jar 嚴選】一件式戴袖口斗篷雨衣,467,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12729499&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i4.momoshop.com.tw/1714385524/goodsimg/0012/729/499/12729499_OR_m.webp,11.950056032747215
yunmi 一件式前開式連身雨衣 成人雨衣 背包雨衣 斗篷雨衣 機車/自行車/步行/背包雨披,449,https://24h.pchome.com.tw/prod/DXAB8L-A900GIGXA,https://img.pchome.com.tw/cs/items/DXAB8LA900GIGXA/000001_1689923281.jpg?width=320,【yunmi】一件式斗篷雨衣 雙防護速乾風雨衣 連身雨衣 機車雨衣 披風 背包雨衣(成人款),363,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11660261&Area=search&mdiv=403&oid=1_12&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i1.momoshop.com.tw/1716958921/goodsimg/0011/660/261/11660261_OR_m.webp,11.886139842966523
koti 日安生活 無拉鍊超防水全罩式機車雨衣,522,https://24h.pchome.com.tw/prod/DEAV62-A900AMW38,https://img.pchome.com.tw/cs/items/DEAV62A900AMW38/000001_1588176787.jpg?width=320,【koti 日安生活】無拉鍊超防水全罩式機車雨衣(一件式斗篷連身雨衣),284,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7230105&Area=search&mdiv=403&oid=1_20&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i4.momoshop.com.tw/1692807261/goodsimg/0007/230/105/7230105_OR_m.webp,11.272583324678552
qlzhs 全罩式機車雨衣 可拆卸雙帽簷 一件式斗篷連身雨衣 360度反光條包邊 披風雨衣 騎車雨衣 雨披 5xl鏡套款,594,https://24h.pchome.com.tw/prod/DXAB8N-A900HCLDD,https://img.pchome.com.tw/cs/items/DXAB8NA900HCLDD/000001_1711681837.jpg?width=320,【omg】全罩式機車雨衣 一件式斗篷連身風雨衣 雨披 騎行雨衣(鏡套款),422,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11050196&Area=search&mdiv=403&oid=1_7&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i1.momoshop.com.tw/1713419407/goodsimg/0011/050/196/11050196_OR_m.webp,11.135454312039855
yunmi 一件式加長帶袖連身雨披 速乾機車雨衣 戶外雨衣 成人雨衣 連身雨衣 騎車雨衣 彈力袖口不進水,699,https://24h.pchome.com.tw/prod/DXAB8L-A900HR33O,https://img.pchome.com.tw/cs/items/DXAB8LA900HR33O/000001_1724396171.jpg?width=320,【sunoro】全罩式機車雨衣 一件式斗篷連身雨衣/騎車雨衣/戶外雨披(4xl無鏡套單人款),331,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12058765&Area=search&mdiv=403&oid=1_4&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i1.momoshop.com.tw/1698977184/goodsimg/0012/058/765/12058765_OR_m.webp,10.829639849412548
gordi 牛津布長款連體成人機車雨衣 單人雨衣 成人雨衣 機車/自行車披風 防水速乾/防風防雨,599,https://24h.pchome.com.tw/prod/DXAB8K-A900HFL4E,https://img.pchome.com.tw/cs/items/DXAB8KA900HFL4E/000001_1715156461.jpg?width=320,【gordi】單人加厚斗篷式機車雨衣 速乾雨衣 全身防護防暴雨 成人雨衣 騎行雨衣,449,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12824009&Area=search&mdiv=403&oid=1_29&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i4.momoshop.com.tw/1715230985/goodsimg/0012/824/009/12824009_OR_m.webp,10.312624582541726
kiu 日本kiu 163361 寶石幾何學 標準成人空氣感有袖斗篷雨衣 附收納袋(男女適用),1494,https://24h.pchome.com.tw/prod/DWAB0U-A900HLCZA,https://img.pchome.com.tw/cs/items/DWAB0UA900HLCZA/000001_1718956696.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203235 夜光格紋),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8847990&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1693068401/goodsimg/0008/847/990/8847990_OR_m.webp,10.255673581868042
qlzhs 全罩式機車雨衣 一件式斗篷連身雨衣 披風雨衣 騎車雨衣 4xl/5xl (鏡套款),503,https://24h.pchome.com.tw/prod/DXAB8N-A900HLBTV,https://img.pchome.com.tw/cs/items/DXAB8NA900HLBTV/000001_1718942638.jpg?width=320,【sunoro】全罩式機車雨衣 一件式斗篷連身雨衣/騎車雨衣/戶外雨披(4xl無鏡套單人款),331,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12058765&Area=search&mdiv=403&oid=1_4&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i1.momoshop.com.tw/1698977184/goodsimg/0012/058/765/12058765_OR_m.webp,9.686963870699431
jar嚴選 【南紡購物中心】 都市時尚一件式斗篷雨衣,680,https://24h.pchome.com.tw/prod/DXBO2R-A900HDOIN,https://img.pchome.com.tw/cs/items/DXBO2RA900HDOIN/000001_1714441624.jpg?width=320,【jar 嚴選】一件式戴袖口斗篷雨衣,467,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12729499&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i4.momoshop.com.tw/1714385524/goodsimg/0012/729/499/12729499_OR_m.webp,8.694005198880848
kiu 日本 163361 寶石幾何學 標準成人空氣感有袖斗篷雨衣 附收納袋(男女適用),1800,https://24h.pchome.com.tw/prod/DXAB90-A900HMH6V,https://img.pchome.com.tw/cs/items/DXAB90A900HMH6V/000001_1719976590.jpg?width=320,【kiu】成人空氣感有袖斗篷雨衣(163911 米色),"1,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8134229&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1698397557/goodsimg/0008/134/229/8134229_OR_m.webp,8.389693484424333
kiu 日本 163900 黑色 標準成人空氣感有袖斗篷雨衣 附收納袋(男女適用),1643,https://24h.pchome.com.tw/prod/DEAUAB-A900C1RQ8,https://img.pchome.com.tw/cs/items/DEAUABA900C1RQ8/000001_1638344231.jpg?width=320,【kiu】成人空氣感有袖斗篷雨衣(163911 米色),"1,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8134229&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1698397557/goodsimg/0008/134/229/8134229_OR_m.webp,8.389693484424333
kiu 日本 163222 生命之樹 標準成人空氣感有袖斗篷雨衣 附收納袋(男女適用),1800,https://24h.pchome.com.tw/prod/DXAB90-A900FV2EQ,https://img.pchome.com.tw/cs/items/DXAB90A900FV2EQ/000001_1671605387.jpg?width=320,【kiu】成人空氣感有袖斗篷雨衣(163911 米色),"1,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8134229&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1698397557/goodsimg/0008/134/229/8134229_OR_m.webp,8.389693484424333
kiu 日本 163926 薄荷綠 標準成人空氣感有袖斗篷雨衣 附收納袋(男女適用),1494,https://24h.pchome.com.tw/prod/DEAUAB-A900BA3ZY,https://img.pchome.com.tw/cs/items/DEAUABA900BA3ZY/000001_1669190486.jpg?width=320,【kiu】成人空氣感有袖斗篷雨衣(163911 米色),"1,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8134229&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1698397557/goodsimg/0008/134/229/8134229_OR_m.webp,8.389693484424333
kiu 日本 163256 觀葉植物園 標準成人空氣感有袖斗篷雨衣 騎車露營必備 附收納袋(男女適用),1800,https://24h.pchome.com.tw/prod/DXAB90-A900FDJJC,https://img.pchome.com.tw/cs/items/DXAB90A900FDJJC/000001_1660021501.jpg?width=320,【kiu】成人空氣感有袖斗篷雨衣(163911 米色),"1,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8134229&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1698397557/goodsimg/0008/134/229/8134229_OR_m.webp,8.389693484424333
日本kiu 64125 萬花筒 空氣感雨衣/親子雨披/防水斗篷 騎車露營必備 附收納袋(男女適用),913,https://24h.pchome.com.tw/prod/DEAU5H-A9008V1HX,https://img.pchome.com.tw/cs/items/DEAU5HA9008V1HX/000001_1669190670.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203235 夜光格紋),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8847990&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1693068401/goodsimg/0008/847/990/8847990_OR_m.webp,8.373597792779488
kiu 日本 64157 南國花鳥 空氣感雨衣/親子雨披/防水斗篷 騎車露營必備 附收納袋(男女適用),1100,https://24h.pchome.com.tw/prod/DXAB09-A9009WDCT,https://img.pchome.com.tw/cs/items/DXAB09A9009WDCT/000001_1669257375.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203235 夜光格紋),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8847990&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1693068401/goodsimg/0008/847/990/8847990_OR_m.webp,8.373597792779488
kiu 日本 64141 迷彩花朵 空氣感雨衣/親子雨披/防水斗篷 騎車露營必備 附收納袋(男女適用),1100,https://24h.pchome.com.tw/prod/DXAB90-A900FDJND,https://img.pchome.com.tw/cs/items/DXAB90A900FDJND/000001_1660023734.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203235 夜光格紋),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8847990&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1693068401/goodsimg/0008/847/990/8847990_OR_m.webp,8.373597792779488
kiu 日本 64125 萬花筒 空氣感雨衣/親子雨披/防水斗篷 騎車露營必備 附收納袋(男女適用),1100,https://24h.pchome.com.tw/prod/DXAB09-A9008V3WU,https://img.pchome.com.tw/cs/items/DXAB09A9008V3WU/000001_1669264187.jpg?width=320,【kiu】日本kiu 機車/自行車雨衣斗篷 附收納袋 男女適用(203235 夜光格紋),"2,250",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8847990&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i3.momoshop.com.tw/1693068401/goodsimg/0008/847/990/8847990_OR_m.webp,8.373597792779488
yunmi 全罩式輕便機車雨衣 一件式斗篷雨衣 帶鏡套騎車雨衣 成人雨衣加大40% 騎行不濕鞋,599,https://24h.pchome.com.tw/prod/DXAB8N-A900HHHMN,https://img.pchome.com.tw/cs/items/DXAB8NA900HHHMN/000001_1715922593.jpg?width=320,【yunmi】莫蘭迪全罩式機車雨衣 一件式斗篷連身雨披 披風雨衣 騎車雨衣(單人雨衣 雙人雨衣),407,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9829031&Area=search&mdiv=403&oid=1_17&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i2.momoshop.com.tw/1693159313/goodsimg/0009/829/031/9829031_OR_m.webp,8.310435939929834
yunmi 經典升級版前開式雨衣 防滲連身雨衣 機車雨衣 背包型單人雨衣 秒穿雙拉鏈 加長遮腳,599,https://24h.pchome.com.tw/prod/DXAB8L-A900HR36P,https://img.pchome.com.tw/cs/items/DXAB8LA900HR36P/000001_1724396828.jpg?width=320,【yunmi】一件式斗篷雨衣 雙防護速乾風雨衣 連身雨衣 機車雨衣 披風 背包雨衣(成人款),363,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11660261&Area=search&mdiv=403&oid=1_12&cid=index&kw=%E6%96%97%E7%AF%B7%E9%9B%A8%E8%A1%A3,https://i1.momoshop.com.tw/1716958921/goodsimg/0011/660/261/11660261_OR_m.webp,8.047380384368056
