PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
snuggle 【史納哥】安撫絨毛玩偶娃娃奶嘴夾甜心小粉熊,350,https://24h.pchome.com.tw/prod/DEAIS5-A900AIH2H,https://img.pchome.com.tw/cs/items/DEAIS5A900AIH2H/000001_1669879541.jpg?width=320,【ohbabylaugh】奶嘴 安撫玩偶(安撫玩具/奶嘴玩偶/絨毛娃娃/奶嘴防掉鍊/奶嘴防掉鏈),304,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9510806&Area=search&mdiv=403&oid=2_27&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i4.momoshop.com.tw/1718859756/goodsimg/0009/510/806/9510806_OR_m.webp,7.658447912573838
snuggle 【史納哥】安撫絨毛玩偶娃娃奶嘴夾貼心小灰象,350,https://24h.pchome.com.tw/prod/QFAT7T-B900A9650,https://img.pchome.com.tw/cs/items/QFAT7TB900A9650/000001_1669877618.jpg?width=320,【ohbabylaugh】奶嘴 安撫玩偶(安撫玩具/奶嘴玩偶/絨毛娃娃/奶嘴防掉鍊/奶嘴防掉鏈),304,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9510806&Area=search&mdiv=403&oid=2_27&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i4.momoshop.com.tw/1718859756/goodsimg/0009/510/806/9510806_OR_m.webp,7.658447912573838
snuggle 【史納哥】安撫絨毛玩偶娃娃奶嘴夾呆萌小藍熊,350,https://24h.pchome.com.tw/prod/DEAIS5-A900AIH9V,https://img.pchome.com.tw/cs/items/DEAIS5A900AIH9V/000001_1669879749.jpg?width=320,【ohbabylaugh】奶嘴 安撫玩偶(安撫玩具/奶嘴玩偶/絨毛娃娃/奶嘴防掉鍊/奶嘴防掉鏈),304,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9510806&Area=search&mdiv=403&oid=2_27&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i4.momoshop.com.tw/1718859756/goodsimg/0009/510/806/9510806_OR_m.webp,7.658447912573838
fisherprice 費雪牌 【奇哥】 費雪 安撫睡眠無尾熊,1799,https://24h.pchome.com.tw/prod/DEASS1-A900BV926,https://img.pchome.com.tw/cs/items/DEASS1A900BV926/000001_1634089769.jpg?width=320,【fisher price 費雪】安撫睡眠無尾熊(安撫玩具/音樂/寶寶玩伴/寶寶安撫),"1,679",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9429667&Area=search&mdiv=403&oid=2_9&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i3.momoshop.com.tw/1693004611/goodsimg/0009/429/667/9429667_OR_m.webp,7.559146205617058
steiff 金耳釦泰迪熊 德國  gots raja deer 有機棉 小鹿 (嬰幼兒安撫巾),1680,https://24h.pchome.com.tw/prod/DEASPW-A900F1Z0Q,https://img.pchome.com.tw/cs/items/DEASPWA900F1Z0Q/000001_1652847688.jpg?width=320,【kaloo】kaloo plume 20小鹿安撫巾(水藍),"1,341",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8066263&Area=search&mdiv=403&oid=2_22&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692890411/goodsimg/0008/066/263/8066263_OR_m.webp,6.2370612571910735
mesenfants 可愛動物安撫車掛床掛玩具,479,https://24h.pchome.com.tw/prod/DEASD5-A900H1JM7,https://img.pchome.com.tw/cs/items/DEASD5A900H1JM7/000001_1703576428.jpg?width=320,【ocean baby】可愛動物安撫搖鈴(手搖鈴/安撫玩具/玩具/彌月禮/新生兒/寶寶玩具/嬰兒玩具),249,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8468683&Area=search&mdiv=403&oid=1_16&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i3.momoshop.com.tw/1711823229/goodsimg/0008/468/683/8468683_OR_m.webp,6.2026154365907145
【英國sweet dreamers】甜夢綿羊頂級版,1850,https://24h.pchome.com.tw/prod/DWAC94-A900GZY47,https://img.pchome.com.tw/cs/items/DWAC94A900GZY47/000001_1702458704.jpg?width=320,【英國甜夢綿羊ewan】寶寶哄睡 安撫玩偶(頂級款2.0灰),"1,665",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7417500&Area=search&mdiv=403&oid=2_17&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692801965/goodsimg/0007/417/500/7417500_OR_m.webp,5.8697870085303885
steiff 德國精品玩偶  hoppel rabbit 有機棉甜心兔粉 (baby彌月禮盒),3200,https://24h.pchome.com.tw/prod/DEASSK-A900BWW1P,https://img.pchome.com.tw/cs/items/DEASSKA900BWW1P/000001_1648179784.jpg?width=320,【日本people】日本製 米的咬舔玩具(固齒器/彌月禮盒/新生兒),234,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=3702924&Area=search&mdiv=403&oid=1_14&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1717736814/goodsimg/0003/702/924/3702924_OR_m.webp,5.8697870085303885
bon ton toys snoopy史努比燈芯絨盒裝填充玩偶奶油 17cm,1250,https://24h.pchome.com.tw/prod/DECU63-A900HDB9J,https://img.pchome.com.tw/cs/items/DECU63A900HDB9J/000001_1712543395.jpg?width=320,【b.toys】炭培可可兔(玩偶),552,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10220376&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1723172581/goodsimg/0010/220/376/10220376_OR_m.webp,5.638948085246397
bon ton toys woodstock糊塗塌客燈芯絨盒裝填充玩偶黃 15cm,1080,https://24h.pchome.com.tw/prod/DECU63-A900HKKGZ,https://img.pchome.com.tw/cs/items/DECU63A900HKKGZ/000001_1718356003.jpg?width=320,【b.toys】炭培可可兔(玩偶),552,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10220376&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1723172581/goodsimg/0010/220/376/10220376_OR_m.webp,5.638948085246397
mesenfants 動物安撫娃娃 抱枕玩偶 兔子安撫娃娃 牙膠響紙可啃咬,358,https://24h.pchome.com.tw/prod/DEASD5-A900GKWAS,https://img.pchome.com.tw/cs/items/DEASD5A900GKWAS/000001_1692083196.jpg?width=320,【itzy ritzy】柔棉搖鈴玩偶(安撫娃娃 彌月禮),990,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9623482&Area=search&mdiv=403&oid=1_8&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i3.momoshop.com.tw/1693155358/goodsimg/0009/623/482/9623482_OR_m.webp,5.534918798401929
寶寶布書 啟蒙英文故事書 響紙標籤立體學習書繪本,328,https://24h.pchome.com.tw/prod/DEAST0-A900BXW4C,https://img.pchome.com.tw/cs/items/DEAST0A900BXW4C/000001_1635835655.jpg?width=320,【ocean baby】啟蒙抓握安撫巾娃娃(嬰兒玩具/嬰兒/學習/玩具/啟蒙/彌月禮/新生兒/安撫巾),459,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10688492&Area=search&mdiv=403&oid=1_5&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692398540/goodsimg/0010/688/492/10688492_OR_m.webp,5.4858395035975
【南紡購物中心】 加拿大 organic 有機棉嬰兒玩具啾咪安撫娃娃(小熊),590,https://24h.pchome.com.tw/prod/QFBI6U-A9008HYQV,https://img.pchome.com.tw/cs/items/QFBI6UA9008HYQV/000001_1510744836.jpg?width=320,【takara tomy】小熊維尼音樂安撫娃娃(多美寶寶),"1,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11422099&Area=search&mdiv=403&oid=2_4&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i2.momoshop.com.tw/1692473426/goodsimg/0011/422/099/11422099_OR_m.webp,5.454016976445075
mesenfants 新生兒身高尺 音樂安撫娃娃 寶寶哄睡神器,499,https://24h.pchome.com.tw/prod/DEASN8-A900HF6F2,https://img.pchome.com.tw/cs/items/DEASN8A900HF6F2/000001_1724749840.jpg?width=320,【takara tomy】史努比音樂安撫娃娃(多美寶寶),"1,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11422100&Area=search&mdiv=403&oid=2_12&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692473376/goodsimg/0011/422/100/11422100_OR_m.webp,5.414526542155478
basee 豆豆絨嬰兒睡覺哄睡安撫巾 寶寶捏捏啃咬玩偶玩具 新生兒防側翻抱枕,299,https://24h.pchome.com.tw/prod/DWACLR-A900H2DFO,https://img.pchome.com.tw/cs/items/DWACLRA900H2DFO/000001_1704438175.jpg?width=320,【ocean baby】嬰兒抓握手搖鈴2入組(嬰兒玩具/嬰兒/嬰兒玩具/學習/玩具/彌月禮/新生兒),499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10688490&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1704531991/goodsimg/0010/688/490/10688490_OR_m.webp,5.384139147602507
嬰兒布書寶寶床圍 動物床繞,598,https://24h.pchome.com.tw/prod/QFAT57-A9008D5RP,https://img.pchome.com.tw/cs/items/QFAT57A9008D5RP/000001_1690273532.jpg?width=320,【ocean baby】微笑動物嬰兒床鈴(嬰兒床玩具/嬰兒床鈴/嬰兒安撫/彌月禮/新生兒玩伴),299,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12219192&Area=search&mdiv=403&oid=1_12&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i4.momoshop.com.tw/1711342266/goodsimg/0012/219/192/12219192_OR_m.webp,4.924268800285458
miyim 美國有機棉 安撫玩具禮盒組布布小猴,2180,https://24h.pchome.com.tw/prod/QFAT2C-A9006XC57,https://img.pchome.com.tw/cs/items/QFAT2CA9006XC57/000001_1635498993.jpg?width=320,【itzy ritzy】美國 寶寶感統安全鏡(安撫玩具 感統玩具 彌月禮),790,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12823068&Area=search&mdiv=403&oid=2_24&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i2.momoshop.com.tw/1715230954/goodsimg/0012/823/068/12823068_OR_m.webp,4.8810533973372445
【南紡購物中心】 加拿大 organic 有機棉嬰兒玩具啾咪安撫娃娃(小象),590,https://24h.pchome.com.tw/prod/QFBI6U-A9008HYR9,https://img.pchome.com.tw/cs/items/QFBI6UA9008HYR9/000001_1510744836.jpg?width=320,【trixie 比利時】有機棉安撫玩偶大 多款可選(娃娃 彌月禮),"1,480",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9585630&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i4.momoshop.com.tw/1699430660/goodsimg/0009/585/630/9585630_OR_m.webp,4.739672906183769
b.toys 【美國】呢喃兔安撫巾,479,https://24h.pchome.com.tw/prod/QFAS8B-B900811RO,https://img.pchome.com.tw/cs/items/QFAS8BB900811RO/000001_1491879897.jpg?width=320,【b.toys】炭培可可兔(玩偶),552,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10220376&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1723172581/goodsimg/0010/220/376/10220376_OR_m.webp,4.6562312474238325
b.toys 【美國】瞌睡熊安撫巾,479,https://24h.pchome.com.tw/prod/QFAS8B-B900811G9,https://img.pchome.com.tw/cs/items/QFAS8BB900811G9/000001_1491879794.jpg?width=320,【b.toys】炭培可可兔(玩偶),552,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10220376&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1723172581/goodsimg/0010/220/376/10220376_OR_m.webp,4.6562312474238325
bon ton toys miffy拍拍米菲兔燈芯絨鑰匙圈玫瑰粉 10cm,490,https://24h.pchome.com.tw/prod/DECU63-A900HKKQX,https://img.pchome.com.tw/cs/items/DECU63A900HKKQX/000001_1718358123.jpg?width=320,【b.toys】炭培可可兔(玩偶),552,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10220376&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1723172581/goodsimg/0010/220/376/10220376_OR_m.webp,4.6562312474238325
bon ton toys miffy拍拍米菲兔燈芯絨鑰匙圈白 10cm,490,https://24h.pchome.com.tw/prod/DECU63-A900HKKS2,https://img.pchome.com.tw/cs/items/DECU63A900HKKS2/000001_1718358263.jpg?width=320,【b.toys】炭培可可兔(玩偶),552,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10220376&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1723172581/goodsimg/0010/220/376/10220376_OR_m.webp,4.6562312474238325
bon ton toys miffy拍拍米菲兔燈芯絨鑰匙圈奶油黃 10cm,490,https://24h.pchome.com.tw/prod/DECU63-A900HKKSU,https://img.pchome.com.tw/cs/items/DECU63A900HKKSU/000001_1718358388.jpg?width=320,【b.toys】炭培可可兔(玩偶),552,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10220376&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1723172581/goodsimg/0010/220/376/10220376_OR_m.webp,4.6562312474238325
嬰兒布書 可愛動物尾巴安撫玩具布書,398,https://24h.pchome.com.tw/prod/QFAS0S-A90091SDV,https://img.pchome.com.tw/cs/items/QFAS0SA90091SDV/000001_1526896977.jpg?width=320,【ocean baby】嬰兒抓握手搖鈴2入組(嬰兒玩具/嬰兒/嬰兒玩具/學習/玩具/彌月禮/新生兒),499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10688490&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1704531991/goodsimg/0010/688/490/10688490_OR_m.webp,4.426905874662738
北歐風寶寶哈哈鏡車掛 嬰兒布書 寶寶視力訓練床掛玩具,589,https://24h.pchome.com.tw/prod/DEAST0-A900H951M,https://img.pchome.com.tw/cs/items/DEAST0A900H951M/000001_1708589331.jpg?width=320,【ocean baby】嬰兒抓握手搖鈴2入組(嬰兒玩具/嬰兒/嬰兒玩具/學習/玩具/彌月禮/新生兒),499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10688490&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1704531991/goodsimg/0010/688/490/10688490_OR_m.webp,4.426905874662738
mary meyer 美國蜜兒 【marymeyer】多功能固齒沙沙紙河馬喜寶,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFJZV,https://img.pchome.com.tw/cs/items/DWACDXA900HFJZV/000001_1714367402.jpg?width=320,【itzy ritzy】美國 多功能感統遊戲環 多款可選(嬰兒床邊推車安撫玩具 彌月禮),650,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10598079&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692387755/goodsimg/0010/598/079/10598079_OR_m.webp,4.4252799811004975
mary meyer 美國蜜兒 【marymeyer】多功能固齒沙沙紙調皮狗,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFJYO,https://img.pchome.com.tw/cs/items/DWACDXA900HFJYO/000001_1714363136.jpg?width=320,【itzy ritzy】美國 多功能感統遊戲環 多款可選(嬰兒床邊推車安撫玩具 彌月禮),650,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10598079&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692387755/goodsimg/0010/598/079/10598079_OR_m.webp,4.4252799811004975
mary meyer 美國蜜兒 【marymeyer】多功能固齒沙沙紙花花仙人掌,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFJRT,https://img.pchome.com.tw/cs/items/DWACDXA900HFJRT/000001_1714360573.jpg?width=320,【itzy ritzy】美國 多功能感統遊戲環 多款可選(嬰兒床邊推車安撫玩具 彌月禮),650,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10598079&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692387755/goodsimg/0010/598/079/10598079_OR_m.webp,4.4252799811004975
mary meyer 美國蜜兒 【marymeyer】多功能固齒沙沙紙甜心小狐狸,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFKEH,https://img.pchome.com.tw/cs/items/DWACDXA900HFKEH/000001_1714372851.jpg?width=320,【itzy ritzy】美國 多功能感統遊戲環 多款可選(嬰兒床邊推車安撫玩具 彌月禮),650,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10598079&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692387755/goodsimg/0010/598/079/10598079_OR_m.webp,4.4252799811004975
mary meyer 美國蜜兒 【marymeyer】多功能固齒沙沙紙吉比小蝸牛,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFFL5,https://img.pchome.com.tw/cs/items/DWACDXA900HFFL5/000001_1714123269.jpg?width=320,【itzy ritzy】美國 多功能感統遊戲環 多款可選(嬰兒床邊推車安撫玩具 彌月禮),650,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10598079&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692387755/goodsimg/0010/598/079/10598079_OR_m.webp,4.4252799811004975
mary meyer 美國蜜兒 【marymeyer】多功能固齒沙沙紙微笑小雛菊,439,https://24h.pchome.com.tw/prod/DWACDX-A900HG1Z4,https://img.pchome.com.tw/cs/items/DWACDXA900HG1Z4/000001_1714716566.jpg?width=320,【itzy ritzy】美國 多功能感統遊戲環 多款可選(嬰兒床邊推車安撫玩具 彌月禮),650,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10598079&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692387755/goodsimg/0010/598/079/10598079_OR_m.webp,4.4252799811004975
mary meyer 美國蜜兒 【marymeyer】吉比小蝸牛臻藏禮盒(柔軟安撫巾+柔軟手搖鈴+多功能固齒沙沙紙),1750,https://24h.pchome.com.tw/prod/DWACDX-A900HH8KH,https://img.pchome.com.tw/cs/items/DWACDXA900HH8KH/000001_1715761016.jpg?width=320,【itzy ritzy】美國 多功能感統遊戲環 多款可選(嬰兒床邊推車安撫玩具 彌月禮),650,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10598079&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692387755/goodsimg/0010/598/079/10598079_OR_m.webp,4.4252799811004975
