PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
i3微澱粉 低糖好纖手工巧克力吐司265gx2條(271控糖配方 吐司 營養師),909,https://24h.pchome.com.tw/prod/DBCZ6B-A900GG71P,https://img.pchome.com.tw/cs/items/DBCZ6BA900GG71P/000001_1688105306.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 【南紡購物中心】 低糖好纖手工巧克力吐司265gx3條(271控糖配方 吐司 營養師),1129,https://24h.pchome.com.tw/prod/DBDA14-A900GH667,https://img.pchome.com.tw/cs/items/DBDA14A900GH667/000001_1699013185.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 低糖好纖手工機能大吐司1125gx1條(271控糖配方 吐司 營養師),1059,https://24h.pchome.com.tw/prod/DBCZ0K-A900HMLN6,https://img.pchome.com.tw/cs/items/DBCZ0KA900HMLN6/000001_1720060082.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 【南紡購物中心】 低糖好纖手工吐司250gx2條(271控糖配方 吐司 營養師),849,https://24h.pchome.com.tw/prod/DBDA14-A900GARN3,https://img.pchome.com.tw/cs/items/DBDA14A900GARN3/000001_1699099616.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 低糖好纖手工吐司250gx2條(271控糖配方 吐司 營養師),849,https://24h.pchome.com.tw/prod/DBCZ6B-A900GALV0,https://img.pchome.com.tw/cs/items/DBCZ6BA900GALV0/000001_1683178673.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 低糖好纖手工巧克力吐司265gx3條(271控糖配方 吐司 營養師),1129,https://24h.pchome.com.tw/prod/DBCZ6B-A900GGETP,https://img.pchome.com.tw/cs/items/DBCZ6BA900GGETP/000001_1688457421.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 低糖好纖手工吐司250gx3條(271控糖配方 吐司 營養師),949,https://24h.pchome.com.tw/prod/DBCZ6B-A900GG44V,https://img.pchome.com.tw/cs/items/DBCZ6BA900GG44V/000001_1688019411.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 【南紡購物中心】 低糖好纖手工乳酪吐司265gx2條(271控糖配方 吐司 營養師),949,https://24h.pchome.com.tw/prod/DBDA14-A900GG675,https://img.pchome.com.tw/cs/items/DBDA14A900GG675/000001_1699013055.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 【南紡購物中心】 低糖好纖手工巧克力吐司265gx2條(271控糖配方 吐司 營養師),909,https://24h.pchome.com.tw/prod/DBDA14-A900GGH1Q,https://img.pchome.com.tw/cs/items/DBDA14A900GGH1Q/000001_1699106325.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 【南紡購物中心】 低糖好纖手工乳酪吐司265gx3條(271控糖配方 吐司 營養師),1179,https://24h.pchome.com.tw/prod/DBDA14-A900GH66O,https://img.pchome.com.tw/cs/items/DBDA14A900GH66O/000001_1695304652.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
i3微澱粉 【南紡購物中心】 低糖好纖手工吐司250gx3條(271控糖配方 吐司 營養師),1039,https://24h.pchome.com.tw/prod/DBDA14-A900GARGW,https://img.pchome.com.tw/cs/items/DBDA14A900GARGW/000001_1699099646.jpg?width=320,【初鹿牧場】鮮奶生吐司2顆,338,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12108621&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1700125253/goodsimg/0012/108/621/12108621_OR_m.webp,4.656821296263733
【tommyshop】千層吐司巧克力/焦糖/咖啡/抹茶/原味x6條(220g/條),990,https://24h.pchome.com.tw/prod/DBCX3Y-A900HPU7Q,https://img.pchome.com.tw/cs/items/DBCX3YA900HPU7Q/000001_1723016729.jpg?width=320,【聖瑪莉】香醇鮮奶吐司 x6條(麵包、吐司、鮮奶、早餐),720,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7452945&Area=search&mdiv=403&oid=1_22&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i2.momoshop.com.tw/1692803487/goodsimg/0007/452/945/7452945_OR_m.webp,4.252667625270824
[美食村]大湖爆餡草莓芋頭三明治(24入)(含運),1059,https://24h.pchome.com.tw/prod/DBCZ8B-A900G2M02,https://img.pchome.com.tw/cs/items/DBCZ8BA900G2M02/000001_1677041917.jpg?width=320,【美食村】ohiyo元氣土司厚片(12組24片),566,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=2234421&Area=search&mdiv=403&oid=1_1&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i1.momoshop.com.tw/1692573029/goodsimg/0002/234/421/2234421_OR_m.webp,4.093197188263278
【美食村】大湖爆餡草莓巧克力三明治(24入)(含運),1059,https://24h.pchome.com.tw/prod/DBCZ8B-A900G2M11,https://img.pchome.com.tw/cs/items/DBCZ8BA900G2M11/000001_1677042072.jpg?width=320,【美食村】ohiyo元氣土司厚片(12組24片),566,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=2234421&Area=search&mdiv=403&oid=1_1&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i1.momoshop.com.tw/1692573029/goodsimg/0002/234/421/2234421_OR_m.webp,4.093197188263278
【美食村】大湖爆餡草莓三明治(24入)(含運),1059,https://24h.pchome.com.tw/prod/DBCZ8B-A900G2M0Y,https://img.pchome.com.tw/cs/items/DBCZ8BA900G2M0Y/000001_1677042009.jpg?width=320,【美食村】ohiyo元氣土司厚片(12組24片),566,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=2234421&Area=search&mdiv=403&oid=1_1&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i1.momoshop.com.tw/1692573029/goodsimg/0002/234/421/2234421_OR_m.webp,4.093197188263278
美食村 雙餡爆漿麵包初鹿鮮奶/大湖草莓(口味任選)x8盒,1112,https://24h.pchome.com.tw/prod/DBCX3Y-A900H32XS,https://img.pchome.com.tw/cs/items/DBCX3YA900H32XS/000001_1705312293.jpg?width=320,【彰化美食村】爆漿餐包(10入x5盒),494,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=2009335&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i3.momoshop.com.tw/1692572363/goodsimg/0002/009/335/2009335_OR_m.webp,3.8318380317982035
美食村 雙餡爆漿麵包初鹿鮮奶/大湖草莓(口味任選)x4盒,649,https://24h.pchome.com.tw/prod/DBCX3Y-A900H32UO,https://img.pchome.com.tw/cs/items/DBCX3YA900H32UO/000001_1705311749.jpg?width=320,【彰化美食村】爆漿餐包(10入x5盒),494,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=2009335&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i3.momoshop.com.tw/1692572363/goodsimg/0002/009/335/2009335_OR_m.webp,3.8318380317982035
【南紡購物中心】 tommyshop 經典軟法大蒜奶油/明太子/黑松露/龍蝦沙拉任選x10入(155g/入),990,https://24h.pchome.com.tw/prod/DBDA14-A900HQP8G,https://img.pchome.com.tw/cs/items/DBDA14A900HQP8G/000001_1724176752.jpg?width=320,【tommyshop】冠軍貝果系列多種口味任選10入(100g/入),720,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12911895&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1717415854/goodsimg/0012/911/895/12911895_OR_m.webp,3.482894959420185
【南紡購物中心】 tommyshop 經典軟法大蒜奶油/明太子/黑松露/龍蝦沙拉任選x6入(155g/入),655,https://24h.pchome.com.tw/prod/DBDA14-A900HQP8E,https://img.pchome.com.tw/cs/items/DBDA14A900HQP8E/000001_1724176778.jpg?width=320,【tommyshop】冠軍貝果系列多種口味任選10入(100g/入),720,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12911895&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1717415854/goodsimg/0012/911/895/12911895_OR_m.webp,3.482894959420185
經典軟法大蒜奶油/明太子/黑松露/龍蝦沙拉任選x6入(155g/入),655,https://24h.pchome.com.tw/prod/DBCX3Y-A900HQO7O,https://img.pchome.com.tw/cs/items/DBCX3YA900HQO7O/000001_1724138219.jpg?width=320,【巴特里】爆漿奶油餐包8包(奶油餐包10入裝),846,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11568365&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i1.momoshop.com.tw/1710824664/goodsimg/0011/568/365/11568365_OR_m.webp,3.096402936703202
經典軟法大蒜奶油/明太子/黑松露/龍蝦沙拉任選x10入(155g/入),990,https://24h.pchome.com.tw/prod/DBCX3Y-A900HQO7I,https://img.pchome.com.tw/cs/items/DBCX3YA900HQO7I/000001_1724138690.jpg?width=320,【巴特里】爆漿奶油餐包8包(奶油餐包10入裝),846,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11568365&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i1.momoshop.com.tw/1710824664/goodsimg/0011/568/365/11568365_OR_m.webp,3.096402936703202
i3微澱粉 低糖好纖手工麵包原味小餐包6顆(271控糖配方 麵包 高蛋白),729,https://24h.pchome.com.tw/prod/DBCZ6B-A900GALFL,https://img.pchome.com.tw/cs/items/DBCZ6BA900GALFL/000001_1683172299.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 低糖好纖手工麵包原味小餐包15顆(271控糖配方 麵包 高蛋白),1089,https://24h.pchome.com.tw/prod/DBCZ6B-A900GALJQ,https://img.pchome.com.tw/cs/items/DBCZ6BA900GALJQ/000001_1683172636.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 【南紡購物中心】 低糖好纖手工麵包原味小漢堡6顆(271控糖配方 優蛋白 早餐),729,https://24h.pchome.com.tw/prod/DBDA14-A900HLRZA,https://img.pchome.com.tw/cs/items/DBDA14A900HLRZA/000001_1719454215.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 【南紡購物中心】 低糖好纖手工麵包原味大漢堡15顆(271控糖配方 優蛋白 早餐),1629,https://24h.pchome.com.tw/prod/DBDA14-A900HLS0E,https://img.pchome.com.tw/cs/items/DBDA14A900HLS0E/000001_1719366773.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 【南紡購物中心】 低糖好纖手工麵包原味小餐包15顆(271控糖配方 麵包 高蛋白),1089,https://24h.pchome.com.tw/prod/DBDA14-A900GARN1,https://img.pchome.com.tw/cs/items/DBDA14A900GARN1/000001_1699106121.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 【南紡購物中心】 低糖好纖手工麵包原味小餐包6顆(271控糖配方 麵包 高蛋白),729,https://24h.pchome.com.tw/prod/DBDA14-A900GARMX,https://img.pchome.com.tw/cs/items/DBDA14A900GARMX/000001_1699106092.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
【tommyshop】千頌可麗露原味x5袋(26gx6入/袋),950,https://24h.pchome.com.tw/prod/DBCX3Y-A900HPO9P,https://img.pchome.com.tw/cs/items/DBCX3YA900HPO9P/000001_1722914814.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
【tommyshop】千層吐司巧克力/焦糖/咖啡/抹茶/原味x3條(220g/條),599,https://24h.pchome.com.tw/prod/DBCX3Y-A900HPOCH,https://img.pchome.com.tw/cs/items/DBCX3YA900HPOCH/000001_1722916637.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 低糖好纖手工麵包原味大漢堡6顆(271控糖配方 優蛋白 早餐),732,https://24h.pchome.com.tw/prod/DBCZ0K-A900HMRUP,https://img.pchome.com.tw/cs/items/DBCZ0KA900HMRUP/000001_1720171329.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 低糖好纖手工麵包原味小漢堡6顆(271控糖配方 優蛋白 早餐),568,https://24h.pchome.com.tw/prod/DBCZ0K-A900HMRSH,https://img.pchome.com.tw/cs/items/DBCZ0KA900HMRSH/000001_1720170850.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 低糖好纖手工麵包原味小餐包48顆(271控糖配方 麵包 高蛋白),1889,https://24h.pchome.com.tw/prod/DBCZ0K-A900HTAQL,https://img.pchome.com.tw/cs/items/DBCZ0KA900HTAQL/000001_1726625733.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 低糖好纖手工麵包原味小餐包30顆(271控糖配方 麵包 高蛋白),1449,https://24h.pchome.com.tw/prod/DBCZ0K-A900HTAQT,https://img.pchome.com.tw/cs/items/DBCZ0KA900HTAQT/000001_1726625422.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 【南紡購物中心】 低糖好纖手工麵包原味大漢堡6顆(271控糖配方 優蛋白 早餐),939,https://24h.pchome.com.tw/prod/DBDA14-A900HLRYP,https://img.pchome.com.tw/cs/items/DBDA14A900HLRYP/000001_1719366270.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 【南紡購物中心】 低糖好纖手工麵包原味小漢堡15顆(271控糖配方 優蛋白 早餐),1089,https://24h.pchome.com.tw/prod/DBDA14-A900HLRYV,https://img.pchome.com.tw/cs/items/DBDA14A900HLRYV/000001_1719366238.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 低糖好纖手工麵包原味大漢堡15顆(271控糖配方 優蛋白 早餐),1270,https://24h.pchome.com.tw/prod/DBCZ0K-A900HMRW5,https://img.pchome.com.tw/cs/items/DBCZ0KA900HMRW5/000001_1720171504.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
i3微澱粉 低糖好纖手工麵包原味小漢堡15顆(271控糖配方 優蛋白 早餐),849,https://24h.pchome.com.tw/prod/DBCZ0K-A900HMRU4,https://img.pchome.com.tw/cs/items/DBCZ0KA900HMRU4/000001_1720171035.jpg?width=320,【上野物產】3袋共18個 義美製作 原味貝果,515,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771063&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i4.momoshop.com.tw/1699291445/goodsimg/0007/771/063/7771063_OR_m.webp,2.912306913754923
波呢歐 乳酪蒜香鹹甜厚切六瓣包手撕麵包4吋x5入,860,https://24h.pchome.com.tw/prod/DBCZ0K-A900GGLD4,https://img.pchome.com.tw/cs/items/DBCZ0KA900GGLD4/000001_1688635858.jpg?width=320,【彰化美食村】爆漿餐包(10入x5盒),494,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=2009335&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E9%BA%B5%E5%8C%85,https://i3.momoshop.com.tw/1692572363/goodsimg/0002/009/335/2009335_OR_m.webp,2.593809633685115
