momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
【POLYWELL】無線鍵盤滑鼠組 2.4Ghz /黑色,499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12157300&Area=search&mdiv=403&oid=1_11&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i4.momoshop.com.tw/1701334965/goodsimg/0012/157/300/12157300_OR_m.webp,ASUS 華碩 原廠 W5000 輕薄無線鍵盤滑鼠組 (全黑色),1180,https://24h.pchome.com.tw/prod/DCAH15-A9008QZ4U,https://img.pchome.com.tw/cs/items/DCAH15A9008QZ4U/000001_1726216214.jpg?width=320
【Norns】Peanuts史努比無線鍵盤滑鼠組(Snoopy 無線鍵盤滑鼠組),"1,580",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12771530&Area=search&mdiv=403&oid=1_12&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i1.momoshop.com.tw/1726808522/goodsimg/0012/771/530/12771530_OR_m.webp,Logitech 羅技 MK295 無線靜音 鍵盤滑鼠組 【原廠公司貨】 靜音鍵盤 靜音滑鼠 石墨灰/珍珠白,1199,https://24h.pchome.com.tw/prod/DSBE13-A900FMRIF,https://img.pchome.com.tw/cs/items/DSBE13A900FMRIF/000001_1665138398.jpg?width=320
【Logitech 羅技】鍵鼠組 POP Keys無線機械式鍵盤 + POP Mouse無線藍芽滑鼠(星暮紫),"3,480",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11233042&Area=search&mdiv=403&oid=1_13&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i4.momoshop.com.tw/1692488036/goodsimg/0011/233/042/11233042_OR_m.webp,miffy 米飛兔 x MiPOW 米菲104鍵全尺寸鍵盤滑鼠套裝組MPC006,1590,https://24h.pchome.com.tw/prod/DCAH15-A900C3ND3,https://img.pchome.com.tw/cs/items/DCAH15A900C3ND3/000001_1639725939.jpg?width=320
【Logitech 羅技】MK295 無線鍵盤滑鼠組,990,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9125434&Area=search&mdiv=403&oid=1_14&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i4.momoshop.com.tw/1693089494/goodsimg/0009/125/434/9125434_OR_m.webp,POLYWELL 寶利威爾 無線鍵盤滑鼠組 2.4Ghz 黑色,499,https://24h.pchome.com.tw/prod/DCAGXI-A900GXJKC,https://img.pchome.com.tw/cs/items/DCAGXIA900GXJKC/000001_1700465964.jpg?width=320
【Logitech 羅技】MK240 Nano 無線鍵鼠組,749,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=4231100&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i4.momoshop.com.tw/1715752435/goodsimg/0004/231/100/4231100_OR_m.webp,Logitech 羅技 MK220 無線鍵鼠組,599,https://24h.pchome.com.tw/prod/QABF0Z-A9008V5IF,https://img.pchome.com.tw/cs/items/QABF0ZA9008V5IF/000001_1726702752.jpg?width=320
【Norns】迪士尼維尼無線鍵盤滑鼠組(無線鍵盤滑鼠組),"1,580",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13021733&Area=search&mdiv=403&oid=1_16&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i1.momoshop.com.tw/1723525553/goodsimg/0013/021/733/13021733_OR_m.webp,DIKE 靜音巧克力無線鍵鼠組-黑 DKM800BK,529,https://24h.pchome.com.tw/prod/DCAH15-A900BIE84,https://img.pchome.com.tw/cs/items/DCAH15A900BIE84/000001_1676973069.jpg?width=320
【rapoo 雷柏】9300M 無線刀鋒式超薄三模鍵盤滑鼠組(白),"1,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12056625&Area=search&mdiv=403&oid=1_17&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i2.momoshop.com.tw/1699002131/goodsimg/0012/056/625/12056625_OR_m.webp,蠟筆小新無線鍵盤滑鼠組- 正版授權 蠟筆小新 無線鍵盤滑鼠組,1580,https://24h.pchome.com.tw/prod/DECU6P-B900HDUC7,https://img.pchome.com.tw/cs/items/DECU6PB900HDUC7/000001_1712905551.jpg?width=320
【INTOPIC】辦公室必備 鍵盤無線滑鼠2件組(KBD-89+MSW-775),490,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12689771&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i2.momoshop.com.tw/1711688682/goodsimg/0012/689/771/12689771_OR_m.webp,Logitech 羅技 MK850 無線鍵盤滑鼠組,3490,https://24h.pchome.com.tw/prod/DSAR0O-A900BMNDL,https://img.pchome.com.tw/cs/items/DSAR0OA900BMNDL/000001_1627985677.jpg?width=320
【i-Rocks】K01RP 2.4G無線鍵盤滑鼠組-銀色,"1,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6187914&Area=search&mdiv=403&oid=1_19&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i2.momoshop.com.tw/1692635610/goodsimg/0006/187/914/6187914_OR_m.webp,奇奇蒂蒂無線鍵盤滑鼠組-Disney Chip n Dale,1580,https://24h.pchome.com.tw/prod/DECU6P-B900HM75O,https://img.pchome.com.tw/cs/items/DECU6PB900HM75O/000001_1719806350.jpg?width=320
【B.Friend】RF-1430SET 剪刀腳 2.4G 無線鍵盤滑鼠組(寶可夢同色系款),799,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12254600&Area=search&mdiv=403&oid=1_20&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i4.momoshop.com.tw/1707282080/goodsimg/0012/254/600/12254600_OR_m.webp,Nugens 最新版獨家蘋果符號鍵SLIM輕薄無線鍵盤滑鼠組Win/Mac完美78鍵 小巧美觀又實用,499,https://24h.pchome.com.tw/prod/DCBALQ-A900G6E7S,https://img.pchome.com.tw/cs/items/DCBALQA900G6E7S/000001_1679990200.jpg?width=320
【Logitech 羅技】Wave Keys人體工學鍵盤 + Ergo M575無線軌跡球 - 黑色,"3,980",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12773591&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i1.momoshop.com.tw/1713935137/goodsimg/0012/773/591/12773591_OR_m.webp,Logitech 羅技 Logitech_羅技MK270r 無線滑鼠鍵盤組,790,https://24h.pchome.com.tw/prod/DSBC1T-A900HSRR6,https://img.pchome.com.tw/cs/items/DSBC1TA900HSRR6/000001_1726019540.jpg?width=320
【ALTEC LANSING】簡約美學無線鍵鼠組 ALBC6314,488,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10141640&Area=search&mdiv=403&oid=1_22&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i4.momoshop.com.tw/1692208129/goodsimg/0010/141/640/10141640_OR_m.webp,KINYO USB鍵盤滑鼠組 KBM-370,299,https://24h.pchome.com.tw/prod/DCAHBL-A9007SWAH,https://img.pchome.com.tw/cs/items/DCAHBLA9007SWAH/000001_1652964293.jpg?width=320
BL-KB2 靜音無線藍芽鍵盤滑鼠組,699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10416981&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i1.momoshop.com.tw/1692303037/goodsimg/0010/416/981/10416981_OR_m.webp,Hong Jin 宏晉 HJ215S 馬卡龍色靜音無線鍵盤滑鼠組 (黑),399,https://24h.pchome.com.tw/prod/DCAHHS-A900A3TM2,https://img.pchome.com.tw/cs/items/DCAHHSA900A3TM2/000001_1595399894.jpg?width=320
【aibo】KM10 超薄型文青風 2.4G無線鍵盤滑鼠組,599,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6590661&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i1.momoshop.com.tw/1692723161/goodsimg/0006/590/661/6590661_OR_m.webp,Esense 逸盛 MOFII Candy XR 無線鍵盤滑鼠組 (2款可選),899,https://24h.pchome.com.tw/prod/DCAH15-A900AWXXP,https://img.pchome.com.tw/cs/items/DCAH15A900AWXXP/000001_1721627831.jpg?width=320
【B.Friend】RF-1430SET 剪刀腳 2.4G 無線鍵盤滑鼠組(附鍵盤保護膜),990,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12254597&Area=search&mdiv=403&oid=1_25&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i4.momoshop.com.tw/1707282104/goodsimg/0012/254/597/12254597_OR_m.webp,Logitech 羅技 MK370 無線鍵盤滑鼠組 企業版 - 石墨灰,1590,https://24h.pchome.com.tw/prod/DSAR3G-A900HBGWS,https://img.pchome.com.tw/cs/items/DSAR3GA900HBGWS/000001_1710987941.jpg?width=320
【i-Rocks】K100RP無線靜音鍵盤滑鼠組-白色,990,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12325363&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i4.momoshop.com.tw/1704963866/goodsimg/0012/325/363/12325363_OR_m.webp,aibo KM09 復古圓點 2.4G無線鍵盤滑鼠組-迷霧粉,899,https://24h.pchome.com.tw/prod/DCAHJ8-A900FGOZI,https://img.pchome.com.tw/cs/items/DCAHJ8A900FGOZI/000001_1662435096.jpg?width=320
【Logitech 羅技】鍵鼠組 K580 超薄跨平台藍牙鍵盤+M650多工靜音無線滑鼠,"2,380",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10352388&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i2.momoshop.com.tw/1692859928/goodsimg/0010/352/388/10352388_OR_m.webp,Logitech 羅技 MK240 NANO無線鍵鼠組 黑色,749,https://24h.pchome.com.tw/prod/QABF0Z-A9008V5JJ,https://img.pchome.com.tw/cs/items/QABF0ZA9008V5JJ/000001_1726702816.jpg?width=320
【Logitech 羅技】兩入組 MK220 無線鍵盤滑鼠組,949,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12560779&Area=search&mdiv=403&oid=1_28&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i3.momoshop.com.tw/1708618753/goodsimg/0012/560/779/12560779_OR_m.webp,Logitech 羅技 MK650 無線鍵盤滑鼠組 B2B - 石墨黑,2690,https://24h.pchome.com.tw/prod/DSAR3G-A900HBGX7,https://img.pchome.com.tw/cs/items/DSAR3GA900HBGX7/000001_1710987798.jpg?width=320
【Logitech 羅技】Pebble 2 Combo 無線藍牙鍵盤滑鼠組 K380S+M350S(石墨灰),"1,790",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11820580&Area=search&mdiv=403&oid=1_29&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i2.momoshop.com.tw/1719213124/goodsimg/0011/820/580/11820580_OR_m.webp,迪士尼三眼怪無線鍵盤滑鼠組-Disney Toy Story 迪士尼 三眼怪 無線鍵盤滑鼠組,1580,https://24h.pchome.com.tw/prod/DECU6P-B900HDUC0,https://img.pchome.com.tw/cs/items/DECU6PB900HDUC0/000001_1712905101.jpg?width=320
【Logitech 羅技】無線鍵盤滑鼠組(MK235),980,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8857172&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84,https://i2.momoshop.com.tw/1693068741/goodsimg/0008/857/172/8857172_OR_m.webp,i-Rocks 艾芮克 專業剪刀腳設計 K01RP 2.4G無線鍵盤滑鼠組-銀色,1490,https://24h.pchome.com.tw/prod/DCAH9H-A9009IZGX,https://img.pchome.com.tw/cs/items/DCAH9HA9009IZGX/000001_1697599973.jpg?width=320
,,,,INTOPIC 廣鼎 2.4G Hz無線巧克力鍵盤滑鼠組(KCW-950),569,https://24h.pchome.com.tw/prod/DCAH18-A900B1FWZ,https://img.pchome.com.tw/cs/items/DCAH18A900B1FWZ/000001_1616137940.jpg?width=320
,,,,KTNET 廣鐸 Z7 2.4G無線鍵盤滑鼠組 經典款(4D按鍵/可切換1000/12000/1600dpi的移動速度),499,https://24h.pchome.com.tw/prod/DCAHGG-A900H8XMW,https://img.pchome.com.tw/cs/items/DCAHGGA900H8XMW/000001_1708496239.jpg?width=320
,,,,Logitech 羅技 MK235 無線鍵盤滑鼠組,699,https://24h.pchome.com.tw/prod/QABF0Z-A9008V5MD,https://img.pchome.com.tw/cs/items/QABF0ZA9008V5MD/000001_1726702778.jpg?width=320
,,,,Logitech 羅技 Pebble 2 Combo 無線藍芽鍵盤滑鼠組 石墨灰,1790,https://24h.pchome.com.tw/prod/DCBE2G-A900GOOY7,https://img.pchome.com.tw/cs/items/DCBE2GA900GOOY7/000001_1726708934.jpg?width=320
,,,,E-books Z7 薄型藍牙無線鍵盤滑鼠組-粉,799,https://24h.pchome.com.tw/prod/DCAH15-A900AXI6P,https://img.pchome.com.tw/cs/items/DCAH15A900AXI6P/000001_1602834753.jpg?width=320
,,,,Peanuts史努比無線鍵盤滑鼠組- 正版授權 Snoopy 無線鍵盤滑鼠組,1580,https://24h.pchome.com.tw/prod/DECU6P-B900HDUIB,https://img.pchome.com.tw/cs/items/DECU6PB900HDUIB/000001_1712907633.jpg?width=320
,,,,B.FRiEND RF-1430SET 剪刀腳 2.4G 無線鍵盤滑鼠組(附鍵盤膜),799,https://24h.pchome.com.tw/prod/DCAHAO-A900H0VZQ,https://img.pchome.com.tw/cs/items/DCAHAOA900H0VZQ/000001_1703116527.jpg?width=320
,,,,Logitech 羅技 Pebble 2 Combo 無線藍牙鍵盤滑鼠組-天空藍,1690,https://24h.pchome.com.tw/prod/DSAR0O-A900HOWRA,https://img.pchome.com.tw/cs/items/DSAR0OA900HOWRA/000001_1722591548.jpg?width=320
,,,,Logitech 羅技 Pebble 2 Combo 無線藍芽鍵盤滑鼠組 午夜藍,1790,https://24h.pchome.com.tw/prod/DCBE2G-A900GOOXK,https://img.pchome.com.tw/cs/items/DCBE2GA900GOOXK/000001_1726702871.jpg?width=320
,,,,羅技 無線鍵鼠組- K780跨平台藍牙鍵盤+POP MOUSE 無線滑鼠 - 迷霧灰,2380,https://24h.pchome.com.tw/prod/DSAR0O-1900G62XJ,https://img.pchome.com.tw/cs/items/DSAR0O1900G62XJ/000001_1680848647.jpg?width=320
,,,,Hong Jin 宏晉 HJ215S 馬卡龍色靜音無線鍵盤滑鼠組 (橘粉),399,https://24h.pchome.com.tw/prod/DCAHHS-A900A3TFZ,https://img.pchome.com.tw/cs/items/DCAHHSA900A3TFZ/000001_1595400306.jpg?width=320
,,,,Logitech 羅技 MK270R 無線滑鼠鍵盤組,799,https://24h.pchome.com.tw/prod/QABF0Z-A9008V5KV,https://img.pchome.com.tw/cs/items/QABF0ZA9008V5KV/000001_1726702798.jpg?width=320
,,,,aibo KM09 復古圓點 2.4G無線鍵盤滑鼠組-沉穩灰,899,https://24h.pchome.com.tw/prod/DCAHJ8-A900FGOZ8,https://img.pchome.com.tw/cs/items/DCAHJ8A900FGOZ8/000001_1662434939.jpg?width=320
,,,,Logitech 羅技 Pebble 2 Combo 無線藍芽鍵盤滑鼠組 珍珠白,1790,https://24h.pchome.com.tw/prod/DCBE2G-A900GOOWY,https://img.pchome.com.tw/cs/items/DCBE2GA900GOOWY/000001_1726705707.jpg?width=320
,,,,Logitech 羅技 MK540 無線鍵盤滑鼠組合,1890,https://24h.pchome.com.tw/prod/DSAR0O-A900HLTCO,https://img.pchome.com.tw/cs/items/DSAR0OA900HLTCO/000001_1719385267.jpg?width=320
,,,,Logitech 羅技 MK345 無線鍵盤滑鼠組,1290,https://24h.pchome.com.tw/prod/QABF0Z-A9008V5G7,https://img.pchome.com.tw/cs/items/QABF0ZA9008V5G7/000001_1726702731.jpg?width=320
,,,,Logitech 羅技 MK470 超薄無線鍵鼠組/石墨黑,1590,https://24h.pchome.com.tw/prod/DCBE4C-A900HM1LB,https://img.pchome.com.tw/cs/items/DCBE4CA900HM1LB/000001_1726712916.jpg?width=320
,,,,ASUS 華碩 原廠 W5000 輕薄無線鍵盤滑鼠組,1180,https://24h.pchome.com.tw/prod/DCAH15-A9008DQ3A,https://img.pchome.com.tw/cs/items/DCAH15A9008DQ3A/000001_1631155524.jpg?width=320
,,,,Logitech 羅技 MK240 NANO無線鍵鼠組 白色,749,https://24h.pchome.com.tw/prod/QABF0Z-A9008V5HK,https://img.pchome.com.tw/cs/items/QABF0ZA9008V5HK/000001_1726704719.jpg?width=320
,,,,Logitech 羅技 【南紡購物中心】 MK850 多工無線鍵盤滑鼠組,3490,https://24h.pchome.com.tw/prod/QABB3J-A9008HAF9,https://img.pchome.com.tw/cs/items/QABB3JA9008HAF9/000001_1508324824.jpg?width=320
,,,,i-Rocks 艾芮克 多媒體功能快捷鍵irocks K100RP無線靜音鍵盤滑鼠組-黑色,899,https://24h.pchome.com.tw/prod/DCAHGY-A900H3DHL,https://img.pchome.com.tw/cs/items/DCAHGYA900H3DHL/000001_1705563124.jpg?width=320
,,,,i-Rocks 艾芮克 多媒體功能快捷鍵irocks K100RP無線靜音鍵盤滑鼠組-白色,899,https://24h.pchome.com.tw/prod/DCAHGY-A900H2EC3,https://img.pchome.com.tw/cs/items/DCAHGYA900H2EC3/000001_1704447783.jpg?width=320
,,,,INTOPIC 廣鼎 2.4GHz無線鍵盤滑鼠組合包(KCW-939),599,https://24h.pchome.com.tw/prod/DCAH18-A900AV2A5,https://img.pchome.com.tw/cs/items/DCAH18A900AV2A5/000001_1616137872.jpg?width=320
,,,,Logitech 羅技 MK650 無線鍵盤滑鼠組 B2B - 珍珠白,2690,https://24h.pchome.com.tw/prod/DSAR3G-A900HBGX8,https://img.pchome.com.tw/cs/items/DSAR3GA900HBGX8/000001_1710987673.jpg?width=320
,,,,Hong Jin 宏晉 【南紡購物中心】 HJ215S 馬卡龍色靜音無線鍵盤滑鼠組 (黑),399,https://24h.pchome.com.tw/prod/QABB3J-A900A5HJY,https://img.pchome.com.tw/cs/items/QABB3JA900A5HJY/000001_1688124750.jpg?width=320
,,,,"KINYO 2.4GHz 馬卡龍多媒體無線鍵鼠組,多媒體熱鍵(Fn+) 組合功能",698,https://24h.pchome.com.tw/prod/DCAH15-A900AJAQT,https://img.pchome.com.tw/cs/items/DCAH15A900AJAQT/000001_1676041039.jpg?width=320
,,,,HP 惠普 Slim Wireless Keyboard and Mouse Combo 無線鍵盤滑鼠組 / T6L04AA,1690,https://24h.pchome.com.tw/prod/DCBANW-A900HA6GO,https://img.pchome.com.tw/cs/items/DCBANWA900HA6GO/000001_1709612211.jpg?width=320
,,,,INTOPIC 廣鼎 2.4GHz無線鍵盤滑鼠組(KCW-955),499,https://24h.pchome.com.tw/prod/DCAH18-A900FW2YD,https://img.pchome.com.tw/cs/items/DCAH18A900FW2YD/000001_1672384271.jpg?width=320
,,,,aibo KM10 超薄型文青風 2.4G無線鍵盤滑鼠組-黑色,699,https://24h.pchome.com.tw/prod/DCAH11-A9009Y9YR,https://img.pchome.com.tw/cs/items/DCAH11A9009Y9YR/000001_1663293189.jpg?width=320
,,,,Z11 專業級2.4G無線鍵鼠組,890,https://24h.pchome.com.tw/prod/DCBE2G-A900FTES3,https://img.pchome.com.tw/cs/items/DCBE2GA900FTES3/000001_1724892797.jpg?width=320
