momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
【MSI 微星】GeForce RTX 4060 Ti GAMING X SLIM WHITE 16G 顯示卡(白色版本),"16,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11671412&Area=search&mdiv=403&oid=1_13&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1692563023/goodsimg/0011/671/412/11671412_OR_m.webp,ProArt GeForce RTX 4070 OC 超頻版 12GB GDDR6X 顯示卡,18990,https://24h.pchome.com.tw/prod/DRADKY-1900HQYVD,https://img.pchome.com.tw/cs/items/DRADKY1900HQYVD/000001_1725003003.jpg?width=320
【ASUS 華碩】RTX4060-O8G-LP-BRK 顯示卡,"10,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12601957&Area=search&mdiv=403&oid=1_14&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1709597947/goodsimg/0012/601/957/12601957_OR_m.webp,MSI 微星 GeForce RTX 3060 VENTUS 2X 8G OC 顯示卡,7990,https://24h.pchome.com.tw/prod/DRADLA-A900FZJAH,https://img.pchome.com.tw/cs/items/DRADLAA900FZJAH/000001_1677209233.jpg?width=320
【MSI 微星】GeForce RTX 4060 VENTUS 2X BLACK 8G OC 顯示卡,"9,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11620457&Area=search&mdiv=403&oid=1_15&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1711358346/goodsimg/0011/620/457/11620457_OR_m.webp,ASUS 華碩 Dual GeForce RTX 3060 V2 OC 12GB GDDR6 顯示卡,8990,https://24h.pchome.com.tw/prod/DRADKY-A900HJJFM,https://img.pchome.com.tw/cs/items/DRADKYA900HJJFM/000001_1720172460.jpg?width=320
【MSI 微星】RTX 4060 VENTUS 2X WHITE 8G OC 顯示卡,"9,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12059671&Area=search&mdiv=403&oid=1_16&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1698986279/goodsimg/0012/059/671/12059671_OR_m.webp,Leadtek 麗臺 NVIDIA RTX A6000 工作站繪圖卡,183600,https://24h.pchome.com.tw/prod/DRAD1Q-A900F5EXL,https://img.pchome.com.tw/cs/items/DRAD1QA900F5EXL/000001_1655690823.jpg?width=320
【MSI 微星】GeForce RTX 3060 VENTUS 2X 12G OC 顯示卡,"8,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8528368&Area=search&mdiv=403&oid=1_17&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1692981506/goodsimg/0008/528/368/8528368_OR_m.webp,MSI 微星 GeForce RTX 3060 VENTUS 2X 12G OC 顯示卡,8990,https://24h.pchome.com.tw/prod/DRAD1R-A900B7N0O,https://img.pchome.com.tw/cs/items/DRAD1RA900B7N0O/000001_1724639496.jpg?width=320
【ZOTAC 索泰】RTX3060 AMP White Edition 顯示卡(限制算力),"8,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9928401&Area=search&mdiv=403&oid=1_18&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1693169008/goodsimg/0009/928/401/9928401_OR_m.webp,MSI 微星 GeForce RTX 3050 VENTUS 2X 6G OC 顯示卡,5990,https://24h.pchome.com.tw/prod/DRADLA-A900H9DFX,https://img.pchome.com.tw/cs/items/DRADLAA900H9DFX/000001_1708837602.jpg?width=320
【ZOTAC 索泰】GAMING GeForce RTX 4060 Ti 8GB Twin Edge OC White Edition 顯示卡,"12,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11720598&Area=search&mdiv=403&oid=1_19&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1692569050/goodsimg/0011/720/598/11720598_OR_m.webp,MSI 微星 GeForce RTX 4060 Ti VENTUS 2X BLACK 16G OC 顯示卡,14990,https://24h.pchome.com.tw/prod/DRADLA-A900GJ7G3,https://img.pchome.com.tw/cs/items/DRADLAA900GJ7G3/000001_1711346235.jpg?width=320
【GIGABYTE 技嘉】RTX4070 SUPER GAMING OC 12G 顯示卡+全漢 VITA GM 850W 雙8/金牌(V+P組合包),"27,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13185447&Area=search&mdiv=403&oid=1_20&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1724735166/goodsimg/0013/185/447/13185447_OR_m.webp,MSI 微星 GeForce RTX 4070 Ti SUPER 16G EXPERT 顯示卡,31990,https://24h.pchome.com.tw/prod/DRADLA-A900HB5XO,https://img.pchome.com.tw/cs/items/DRADLAA900HB5XO/000001_1710430538.jpg?width=320
【NVIDIA】RTX4070 SUPER Founders Edition 創始版 顯示卡,"21,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13061011&Area=search&mdiv=403&oid=1_21&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1721365601/goodsimg/0013/061/011/13061011_OR_m.webp,MSI 微星 GeForce RTX 3050 VENTUS 2X XS 8G OC 顯示卡,6990,https://24h.pchome.com.tw/prod/DRADLA-A900GEPMI,https://img.pchome.com.tw/cs/items/DRADLAA900GEPMI/000001_1686635735.jpg?width=320
【ASUS 華碩】DUAL-RTX4060TI-O16G-EVO 顯示卡,"14,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12960406&Area=search&mdiv=403&oid=1_22&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1718773398/goodsimg/0012/960/406/12960406_OR_m.webp,INNO3D 映眾 GT 710 2GB SDDR3 LP 顯示卡,1388,https://24h.pchome.com.tw/prod/DRADGJ-A900GC4FZ,https://img.pchome.com.tw/cs/items/DRADGJA900GC4FZ/000001_1684293309.jpg?width=320
【MSI 微星】GeForce RTX 4070 SUPER 12G VENTUS 2X WHITE OC 顯示卡(白色版本),"22,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12457073&Area=search&mdiv=403&oid=1_23&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1705741446/goodsimg/0012/457/073/12457073_OR_m.webp,ZOTAC GAMING GeForce RTX 4060 Ti 16GB AMP 顯示卡,13888,https://24h.pchome.com.tw/prod/DRADLX-A900GXELX,https://img.pchome.com.tw/cs/items/DRADLXA900GXELX/000001_1703727950.jpg?width=320
【GIGABYTE 技嘉】GeForce RTX 4060 Ti GAMING OC 8G顯示卡,"15,090",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11531149&Area=search&mdiv=403&oid=1_24&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1692548205/goodsimg/0011/531/149/11531149_OR_m.webp,MSI 微星 GeForce RTX 3050 AERO ITX 8G OCV1 顯示卡,6614,https://24h.pchome.com.tw/prod/DRADLA-A900GSOYQ,https://img.pchome.com.tw/cs/items/DRADLAA900GSOYQ/000001_1698902767.jpg?width=320
【MSI 微星】RTX 4070 SUPER 12G VENTUS 2X WHITE OC 顯示卡(建議650瓦以上/24.2公分/雙風扇版),"19,967",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13003180&Area=search&mdiv=403&oid=1_25&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1719983001/goodsimg/0013/003/180/13003180_OR_m.webp,MSI 微星 GeForce RTX 4070 Ti SUPER 16G GAMING X SLIM 顯示卡,30490,https://24h.pchome.com.tw/prod/DRADMM-A900H3LLD,https://img.pchome.com.tw/cs/items/DRADMMA900H3LLD/000001_1705905832.jpg?width=320
【ASUS 華碩】ROG-STRIX-RTX4070TIS-O16G-GAMING 顯示卡,"34,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12483104&Area=search&mdiv=403&oid=1_26&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1706245506/goodsimg/0012/483/104/12483104_OR_m.webp,MSI 微星 RTX 4060 Ti 16G GAMING X SLIM WHITE 顯示卡,16990,https://24h.pchome.com.tw/prod/DRADLA-A900HB5GZ,https://img.pchome.com.tw/cs/items/DRADLAA900HB5GZ/000001_1710410176.jpg?width=320
【NVIDIA】RTX4080 SUPER Founders Edition 創始版 顯示卡+德隆 君主 創世紀 850W(V+P組合包),"38,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13185456&Area=search&mdiv=403&oid=1_27&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1724735159/goodsimg/0013/185/456/13185456_OR_m.webp,MSI 微星 GeForce RTX 3050 GAMING X 6G 顯示卡,6190,https://24h.pchome.com.tw/prod/DRADLA-A900H9DFH,https://img.pchome.com.tw/cs/items/DRADLAA900H9DFH/000001_1708837685.jpg?width=320
【ZOTAC 索泰】RTX4070S+24型螢幕組合★GAMING GeForce RTX 4070 SUPER 12GB GDDR6X 顯示卡+24型螢幕,"23,999",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13219408&Area=search&mdiv=403&oid=1_28&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1725431698/goodsimg/0013/219/408/13219408_OR_m.webp,ASUS 華碩 DUAL-RTX4060-O8G-EVO 顯示卡,9900,https://24h.pchome.com.tw/prod/DCBE29-A900HK9QI,https://img.pchome.com.tw/cs/items/DCBE29A900HK9QI/000001_1726705594.jpg?width=320
【ASUS 華碩】DUAL RTX 4060 Ti SSD OC 8GB 顯示卡+KIOXIA EXCERIA PRO 1TB SSD,"15,924",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12685491&Area=search&mdiv=403&oid=1_29&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1711602364/goodsimg/0012/685/491/12685491_OR_m.webp,ASUS 華碩 Dual GeForce RTX 4070 SUPER EVO OC 12GB 顯示卡,22490,https://24h.pchome.com.tw/prod/DRADKY-A900HH79J,https://img.pchome.com.tw/cs/items/DRADKYA900HH79J/000001_1715752440.jpg?width=320
【MSI 微星】GeForce RTX 4060 Ti GAMING X TRIO 顯示卡,"16,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11418536&Area=search&mdiv=403&oid=1_30&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1692473364/goodsimg/0011/418/536/11418536_OR_m.webp,MSI 微星 RTX 4060 Ti 16G VENTUS 2X BLACK OC 顯示卡,14990,https://24h.pchome.com.tw/prod/DRADLA-A900GJ8UR,https://img.pchome.com.tw/cs/items/DRADLAA900GJ8UR/000001_1711346186.jpg?width=320
【MSI 微星】RTX 4060 VENTUS 2X BLACK 8G OC 顯示卡+微星 H991 電競耳機,"9,590",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13032988&Area=search&mdiv=403&oid=2_1&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1720674120/goodsimg/0013/032/988/13032988_OR_m.webp,GIGABYTE 技嘉 GV-N3050WF2OC-6GD 顯示卡,5990,https://24h.pchome.com.tw/prod/DRADL2-A900HH7UY,https://img.pchome.com.tw/cs/items/DRADL2A900HH7UY/000001_1715754656.jpg?width=320
【ASUS 華碩】DUAL-RTX3050-O6G 顯示卡,"6,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13017517&Area=search&mdiv=403&oid=2_2&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1720242154/goodsimg/0013/017/517/13017517_OR_m.webp,ZOTAC GAMING GeForce RTX 4070 Ti SUPER Trinity White OC 16GB 顯示卡,28990,https://24h.pchome.com.tw/prod/DRADLX-A900H3OZE,https://img.pchome.com.tw/cs/items/DRADLXA900H3OZE/000001_1720408398.jpg?width=320
【ASUS 華碩】ROG-STRIX-RTX4070TIS-O16G-GAMING 顯示卡+海盜 HX1000i 白金 1000W 電源供應器(70TIS+P組合),"40,980",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12532565&Area=search&mdiv=403&oid=2_3&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1707368574/goodsimg/0012/532/565/12532565_OR_m.webp,ASUS 華碩 ProArt GeForce RTX 4060 8GB GDDR6 顯示卡,10490,https://24h.pchome.com.tw/prod/DRADKY-1900HL75E,https://img.pchome.com.tw/cs/items/DRADKY1900HL75E/000001_1724982874.jpg?width=320
【MSI 微星】RTX 4060 VENTUS 2X BLACK 8G OC 顯示卡+海盜船 RM550x 80PLUS 金牌 電源供應器,"11,510",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12204830&Area=search&mdiv=403&oid=2_4&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1702273385/goodsimg/0012/204/830/12204830_OR_m.webp,ZOTAC GAMING GeForce RTX 4060 Ti 8GB Twin Edge OC White 顯示卡,12990,https://24h.pchome.com.tw/prod/DRADLX-A900GECSN,https://img.pchome.com.tw/cs/items/DRADLXA900GECSN/000001_1686211679.jpg?width=320
【ASUS 華碩】TUF Gaming GeForce RTX 4070 12GB 顯示卡,"20,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12249327&Area=search&mdiv=403&oid=2_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1703148619/goodsimg/0012/249/327/12249327_OR_m.webp,ASUS 華碩 Dual GeForce RTX 4060 White OC 8GB 顯示卡,11204,https://24h.pchome.com.tw/prod/DRADKY-A900GI4LE,https://img.pchome.com.tw/cs/items/DRADKYA900GI4LE/000001_1689753909.jpg?width=320
【ZOTAC 索泰】GAMING GeForce RTX 4060 8GB Twin Edge OC White Edition 顯示卡,"8,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11720600&Area=search&mdiv=403&oid=2_6&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1692569072/goodsimg/0011/720/600/11720600_OR_m.webp,NVIDIA GeForce RTX 4080 Super 創始版顯示卡,36490,https://24h.pchome.com.tw/prod/DRADD4-A900H4P0B,https://img.pchome.com.tw/cs/items/DRADD4A900H4P0B/000001_1706687243.jpg?width=320
【MSI 微星】RTX 4060 Ti GAMING X SLIM 8G 顯示卡,"14,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12059670&Area=search&mdiv=403&oid=2_7&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1698986202/goodsimg/0012/059/670/12059670_OR_m.webp,ASUS 華碩 Dual GeForce RTX 4060 Ti EVO OC 8GB 顯示卡,13690,https://24h.pchome.com.tw/prod/DRADKY-A900HDLFN,https://img.pchome.com.tw/cs/items/DRADKYA900HDLFN/000001_1712732868.jpg?width=320
【MSI 微星】GeForce RTX 4060 Ti VENTUS 2X BLACK 16G OC 顯示卡,"14,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11671411&Area=search&mdiv=403&oid=2_8&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1711358357/goodsimg/0011/671/411/11671411_OR_m.webp,ASUS 華碩 Dual GeForce RTX 4060 Ti White OC 8GB GDDR6 顯示卡,13990,https://24h.pchome.com.tw/prod/DRADKY-A900GI4JH,https://img.pchome.com.tw/cs/items/DRADKYA900GI4JH/000001_1689753027.jpg?width=320
【MSI 微星】GeForce RTX 4070 Ti SUPER 16G GAMING X SLIM WHITE 顯示卡(白色版本),"30,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12473228&Area=search&mdiv=403&oid=2_9&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1706087180/goodsimg/0012/473/228/12473228_OR_m.webp,MSI 微星 GeForce RTX 3050 LP 6G OC 顯示卡,5990,https://24h.pchome.com.tw/prod/DRADLA-A900H9DFW,https://img.pchome.com.tw/cs/items/DRADLAA900H9DFW/000001_1708837501.jpg?width=320
【MSI 微星】RTX 4060 Ti VENTUS 2X BLACK 8G OC 顯示卡+海盜船 CX750M 銅牌 電源供應器(V+P組合包),"15,190",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13185442&Area=search&mdiv=403&oid=2_10&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1724735165/goodsimg/0013/185/442/13185442_OR_m.webp,ASUS 華碩 ProArt GeForce RTX 4060 Ti OC 超頻版 16GB GDDR6 顯示卡,15990,https://24h.pchome.com.tw/prod/DRADKY-A900GL8L6,https://img.pchome.com.tw/cs/items/DRADKYA900GL8L6/000001_1692330178.jpg?width=320
【ASUS 華碩】ROG STRIX-RTX4070-12G-GAMING 顯示卡(送PRIME 850W金牌 8/31止),"23,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12133607&Area=search&mdiv=403&oid=2_11&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1700730073/goodsimg/0012/133/607/12133607_OR_m.webp,ZOTAC GAMING GeForce RTX 3050 6GB GDDR6 Solo 顯示卡,5890,https://24h.pchome.com.tw/prod/DRADLX-A900H9JH5,https://img.pchome.com.tw/cs/items/DRADLXA900H9JH5/000001_1709026242.jpg?width=320
【GIGABYTE 技嘉】GeForce RTX4080 SUPER WINDFORCE V2 16G 顯示卡,"36,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12503163&Area=search&mdiv=403&oid=2_12&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1713416539/goodsimg/0012/503/163/12503163_OR_m.webp,ZOTAC GAMING GeForce RTX 4060 8GB Twin Edge OC 顯示卡,9890,https://24h.pchome.com.tw/prod/DRADLX-A900HC5Q5,https://img.pchome.com.tw/cs/items/DRADLXA900HC5Q5/000001_1711425593.jpg?width=320
【ZOTAC 索泰】RTX4060+850W組合★GAMING GeForce RTX 4060 8GB顯示卡+酷碼 金牌850W電源供應器,"12,191",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13196763&Area=search&mdiv=403&oid=2_13&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1724874902/goodsimg/0013/196/763/13196763_OR_m.webp,MSI 微星 GeForce RTX 4070 SUPER 12G VENTUS 2X WHITE OC 顯示卡,22500,https://24h.pchome.com.tw/prod/DRADLA-A900H33LE,https://img.pchome.com.tw/cs/items/DRADLAA900H33LE/000001_1708322416.jpg?width=320
【MSI 微星】RTX 4070 VENTUS 2X 12G OC 顯示卡+全漢 HEXA 85+ PRO 750 GEN5 電源供應器(V+P組合包),"20,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13185437&Area=search&mdiv=403&oid=2_14&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1724735164/goodsimg/0013/185/437/13185437_OR_m.webp,ASUS 華碩 TUF Gaming GeForce RTX 4060 Ti 8GB GDDR6 OC Edition 顯示卡,13990,https://24h.pchome.com.tw/prod/DRADKY-A900GCL5G,https://img.pchome.com.tw/cs/items/DRADKYA900GCL5G/000001_1684739037.jpg?width=320
