momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
【YAMADA 山田家電】銀粒子抑菌智慧溫控陶瓷電暖器(YPH-13DH011),"2,572",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10735672&Area=search&mdiv=403&oid=1_20&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1692403658/goodsimg/0010/735/672/10735672_OR_m.webp,【HERAN 禾聯】抑菌王陶瓷式電暖器 HPH-13DH010(H),1999,https://24h.pchome.com.tw/prod/DSBE1H-A900HA306,https://img.pchome.com.tw/cs/items/DSBE1HA900HA306/000001_1709535654.jpg?width=320
【SANLUX 台灣三洋】迷你陶瓷電暖爐/電暖器(R-CFA251),677,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10950982&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692393246/goodsimg/0010/950/982/10950982_OR_m.webp,SAMPO 聲寶 14吋負離子紅外線碳素電暖器 HX-FH14C,2388,https://24h.pchome.com.tw/prod/DMAZ3M-A900FMOQ8,https://img.pchome.com.tw/cs/items/DMAZ3MA900FMOQ8/000001_1675139934.jpg?width=320
【Philips 飛利浦】DC冷暖兩用無扇葉風扇 暖風機 電暖器 定時 液晶觸控顯示-可遙控(AHR5164FD),"9,900",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10202841&Area=search&mdiv=403&oid=1_22&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1698313173/goodsimg/0010/202/841/10202841_OR_m.webp,尚朋堂 冷暖兩用陶瓷電暖器 SH-2421W(白),990,https://24h.pchome.com.tw/prod/DMAZ09-A900H1JTP,https://img.pchome.com.tw/cs/items/DMAZ09A900H1JTP/000001_1703577437.jpg?width=320
【SAMPO 聲寶】迷你陶瓷電暖器(HX-AF06P),"1,188",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10672925&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1704964057/goodsimg/0010/672/925/10672925_OR_m.webp,SANLUX 台灣三洋 直立式陶瓷電暖器R-CF621T,2050,https://24h.pchome.com.tw/prod/DMAZ24-A900GREQD,https://img.pchome.com.tw/cs/items/DMAZ24A900GREQD/000001_1698126314.jpg?width=320
【Kolin 歌林】陶瓷電暖器 KFH-SD2008(風機 暖氣 暖爐 電暖爐 暖氣機 暖風扇 暖手寶),899,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12356831&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1705314374/goodsimg/0012/356/831/12356831_OR_m.webp,尚朋堂 冷暖兩用陶瓷電暖器 SH-2425B(灰),990,https://24h.pchome.com.tw/prod/DMAZ09-A900H1JPJ,https://img.pchome.com.tw/cs/items/DMAZ09A900H1JPJ/000001_1703577038.jpg?width=320
【SONGEN 松井】3D擬真火焰陶瓷立式電暖器/暖氣機/電暖爐(SG-817NP),"2,780",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10849454&Area=search&mdiv=403&oid=1_25&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1692381014/goodsimg/0010/849/454/10849454_OR_m.webp,HELLER 嘉儀 PTC陶瓷式電暖器 KEP-696,2880,https://24h.pchome.com.tw/prod/DMAZ2C-A900B182C,https://img.pchome.com.tw/cs/items/DMAZ2CA900B182C/000001_1671676113.jpg?width=320
【TECO 東元】3D擬真火焰PTC陶瓷電暖器/暖氣機(XYFYN4001CB),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12167812&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i4.momoshop.com.tw/1701411032/goodsimg/0012/167/812/12167812_OR_m.webp,SIAU 詩杭 生物陶瓷遠紅外線便攜暖風機/電暖器 HS-101-OR,1980,https://24h.pchome.com.tw/prod/DMAZ6K-A900B2HYN,https://img.pchome.com.tw/cs/items/DMAZ6KA900B2HYN/000001_1701834190.jpg?width=320
【SONGEN 松井】對流式電暖器 /暖氣機(SG-160RCT),"1,180",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12199274&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i4.momoshop.com.tw/1705030246/goodsimg/0012/199/274/12199274_OR_m.webp,SONGEN 松井 【日本】陶瓷溫控立式暖氣機/電暖器(SG-813NP),2580,https://24h.pchome.com.tw/prod/DMAZ6L-A900FMXUO,https://img.pchome.com.tw/cs/items/DMAZ6LA900FMXUO/000001_1668760633.jpg?width=320
【WONDER 旺德】陶瓷電暖器/暖氣機/電暖爐(WH-W09F),990,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5389941&Area=search&mdiv=403&oid=1_28&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692633197/goodsimg/0005/389/941/5389941_OR_m.webp,SAMPO 聲寶 10吋鹵素電暖器 HX-FD10F,1288,https://24h.pchome.com.tw/prod/DMAZ3L-A900BWFS1,https://img.pchome.com.tw/cs/items/DMAZ3LA900BWFS1/000001_1634796266.jpg?width=320
【WONDER 旺德】陶瓷電暖器/暖氣機/電暖爐(WH-W13F),990,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9518378&Area=search&mdiv=403&oid=1_29&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1693083464/goodsimg/0009/518/378/9518378_OR_m.webp,SANLUX 台灣三洋 負離子定時陶瓷電暖器 R-CF518TN,1480,https://24h.pchome.com.tw/prod/DMAZ07-A900GS0N5,https://img.pchome.com.tw/cs/items/DMAZ07A900GS0N5/000001_1698644694.jpg?width=320
【VORNADO 沃拿多】Velocity 3R 渦流循環電暖器(渦流循環電暖器),"6,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10877963&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1709355813/goodsimg/0010/877/963/10877963_OR_m.webp,KINYO 微電腦遙控陶瓷電暖器 (EH-200),2490,https://24h.pchome.com.tw/prod/DMAZ35-A900FQK14,https://img.pchome.com.tw/cs/items/DMAZ35A900FQK14/000001_1667900803.jpg?width=320
【KINYO】迷你立臥兩用電暖器(保暖必備 EH-80),899,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8222299&Area=search&mdiv=403&oid=2_3&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692977928/goodsimg/0008/222/299/8222299_OR_m.webp,PHILIPS 飛利浦 迷你暖手寶陶瓷遙控電暖器 AHR2124FM,2990,https://24h.pchome.com.tw/prod/DMAZ6U-A900FYSWL,https://img.pchome.com.tw/cs/items/DMAZ6UA900FYSWL/000001_1707188177.jpg?width=320
【SONGEN 松井】PTC暖暖南瓜電暖器/暖氣機(SG-952PT),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9608301&Area=search&mdiv=403&oid=2_4&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1693153624/goodsimg/0009/608/301/9608301_OR_m.webp,KOLIN 歌林 陶瓷電暖器 KFH-SD2008 電暖爐 電暖扇 暖風機 暖氣 暖爐 暖氣機 暖風扇,880,https://24h.pchome.com.tw/prod/DMAZ0E-A900BWGIY,https://img.pchome.com.tw/cs/items/DMAZ0EA900BWGIY/000001_1634801962.jpg?width=320
【SAMPO 聲寶】迷你陶瓷式電暖器(HX-FD06P),"1,088",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10656027&Area=search&mdiv=403&oid=2_5&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692394697/goodsimg/0010/656/027/10656027_OR_m.webp,"KINYO 迷你可自動擺頭陶瓷電暖器,多重安全保護裝置,全機採用V0防火阻燃材質",1280,https://24h.pchome.com.tw/prod/DMAZ3P-A900B2H86,https://img.pchome.com.tw/cs/items/DMAZ3PA900B2H86/000001_1699196044.jpg?width=320
【MAYLINK美菱】瞬熱式碳素電暖器/暖氣機/電暖扇(ML-D210TY),"1,480",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12272391&Area=search&mdiv=403&oid=2_6&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1703840508/goodsimg/0012/272/391/12272391_OR_m.webp,sOlac SNP - A05 3D復古壁陶瓷電暖器 原廠公司貨,2880,https://24h.pchome.com.tw/prod/DMAZ0F-A900FHZ6Z,https://img.pchome.com.tw/cs/items/DMAZ0FA900FHZ6Z/000001_1663575081.jpg?width=320
【Philips 飛利浦】1500W 迷你暖手寶 電暖器 二合1 -可遙控(AHR2124FM),"2,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10947013&Area=search&mdiv=403&oid=2_7&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1714799053/goodsimg/0010/947/013/10947013_OR_m.webp,THOMSON 湯姆盛 方形盒子對流式電暖器,1590,https://24h.pchome.com.tw/prod/DMAZ08-A900FW29J,https://img.pchome.com.tw/cs/items/DMAZ08A900FW29J/000001_1700216888.jpg?width=320
【SAMPO 聲寶】陶瓷式定時電暖器(HX-FH12P),"1,375",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9455512&Area=search&mdiv=403&oid=2_8&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1706000653/goodsimg/0009/455/512/9455512_OR_m.webp,TECO 東元 【南紡購物中心】 3D擬真火焰PTC陶瓷立式電暖爐/暖氣機/電暖器(XYFYN3002CBB),2980,https://24h.pchome.com.tw/prod/DMBM0Q-A900GYQBN,https://img.pchome.com.tw/cs/items/DMBM0QA900GYQBN/000001_1701406818.jpg?width=320
【SAMPO 聲寶】浴室/臥房兩用抑菌電暖器(HX-FK10R),"2,999",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9458856&Area=search&mdiv=403&oid=2_9&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1704964203/goodsimg/0009/458/856/9458856_OR_m.webp,LAPOLO 藍普諾 陶瓷直立式電暖器LA-S61051200W左右擺頭,1680,https://24h.pchome.com.tw/prod/DMAZ0F-A900FOTIP,https://img.pchome.com.tw/cs/items/DMAZ0FA900FOTIP/000001_1666777978.jpg?width=320
【mill 米爾】冷暖兩用 小型輕便 隨身型陶瓷電暖器/冷暖氣機(CUS1100MECWA 限量福利品),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10879808&Area=search&mdiv=403&oid=2_10&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i4.momoshop.com.tw/1702026138/goodsimg/0010/879/808/10879808_OR_m.webp,SONGEN 松井 【日本】PTC暖暖南瓜電暖器/暖氣機(SG-952PT-P),1280,https://24h.pchome.com.tw/prod/DMAZ6L-A900C12SN,https://img.pchome.com.tw/cs/items/DMAZ6LA900C12SN/000001_1640833018.jpg?width=320
【SONGEN 松井】陶瓷溫控暖氣機/電暖器(SG-107FHB),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8469993&Area=search&mdiv=403&oid=2_11&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692977765/goodsimg/0008/469/993/8469993_OR_m.webp,mill 米爾 挪威 冷暖兩用 陶瓷電暖器 CUS1100MECWA【隨身型】,2990,https://24h.pchome.com.tw/prod/DMAZ6J-A900C18U6,https://img.pchome.com.tw/cs/items/DMAZ6JA900C18U6/000001_1700723464.jpg?width=320
【Kolin 歌林】PTC陶瓷電暖器(KFH-MN607A),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12222886&Area=search&mdiv=403&oid=2_12&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1702631168/goodsimg/0012/222/886/12222886_OR_m.webp,NORTHERN 北方 【南紡購物中心】 【PTC611】陶瓷電暖器,2000,https://24h.pchome.com.tw/prod/DMBM0Q-A900H3D0C,https://img.pchome.com.tw/cs/items/DMBM0QA900H3D0C/000001_1705558430.jpg?width=320
【AIRMATE 艾美特】人體感知NO.1陶瓷式電暖器HP060M(電暖 陶瓷),"1,580",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7051850&Area=search&mdiv=403&oid=2_13&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i2.momoshop.com.tw/1698202364/goodsimg/0007/051/850/7051850_OR_m.webp,WONDER 旺德 【南紡購物中心】 復古風 PTC陶瓷電暖器WH-W26F,1290,https://24h.pchome.com.tw/prod/DMBM0Q-A900BYC7V,https://img.pchome.com.tw/cs/items/DMBM0QA900BYC7V/000001_1644337952.jpg?width=320
【Philips 飛利浦】2入組!! 塔式暖風機/陶磁電暖器-可遙控(AHR2142FD),"6,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10954366&Area=search&mdiv=403&oid=2_14&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1692393529/goodsimg/0010/954/366/10954366_OR_m.webp,sOlac 【南紡購物中心】 SNP - K01 人體感應陶瓷電暖器 ,1380,https://24h.pchome.com.tw/prod/DMBM0Q-A900FTIKG,https://img.pchome.com.tw/cs/items/DMBM0QA900FTIKG/000001_1670297975.jpg?width=320
【SONGEN 松井】懷舊日式仿煤油電暖器/暖氣機/電暖爐(SG-019KP),"1,980",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10913557&Area=search&mdiv=403&oid=2_15&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1692388517/goodsimg/0010/913/557/10913557_OR_m.webp,SONGEN 松井 【南紡購物中心】 【日本】直立式陶瓷電暖器/暖氣機/電暖爐(SG-072TC),1980,https://24h.pchome.com.tw/prod/DMBM0Q-A900FUFDM,https://img.pchome.com.tw/cs/items/DMBM0QA900FUFDM/000001_1710472522.jpg?width=320
【SONGEN 松井】無葉直立式四季冷暖氣機/電暖器/空調扇/循環扇(SG-215ACW),"4,980",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9527030&Area=search&mdiv=403&oid=2_16&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i4.momoshop.com.tw/1693084470/goodsimg/0009/527/030/9527030_OR_m.webp,Giaretti 義大利珈樂堤 【南紡購物中心】 【福利品】義大利 微電腦電暖器 GL-1833,1980,https://24h.pchome.com.tw/prod/DMBM0Q-A900FRDDH,https://img.pchome.com.tw/cs/items/DMBM0QA900FRDDH/000001_1668591265.jpg?width=320
【尚朋堂】石墨烯陶瓷電暖器SH-2460S,"2,590",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12301501&Area=search&mdiv=403&oid=2_17&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1704531876/goodsimg/0012/301/501/12301501_OR_m.webp,SAMPO 聲寶 陶瓷式電暖器 HX-FD06P,1080,https://24h.pchome.com.tw/prod/DMAZ3L-A900C01EZ,https://img.pchome.com.tw/cs/items/DMAZ3LA900C01EZ/000001_1637308816.jpg?width=320
【VORNADO 沃拿多】渦流循環電暖器(Velocity 1),"1,980",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10888523&Area=search&mdiv=403&oid=2_18&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i1.momoshop.com.tw/1709355773/goodsimg/0010/888/523/10888523_OR_m.webp,SAMPO 聲寶 迷你陶瓷式電暖器 HX-AF06P,1188,https://24h.pchome.com.tw/prod/DMAZ3L-A900FRWBF,https://img.pchome.com.tw/cs/items/DMAZ3LA900FRWBF/000001_1669194364.jpg?width=320
【SAMPO 聲寶】14吋負離子遠紅外線碳素電暖器(HX-FH14C),"2,388",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10817787&Area=search&mdiv=403&oid=2_19&cid=index&kw=%E9%9B%BB%E6%9A%96%E5%99%A8,https://i3.momoshop.com.tw/1692377105/goodsimg/0010/817/787/10817787_OR_m.webp,PHILIPS 飛利浦 迷你暖手寶電暖器-粉色 AHR2124PFM,2990,https://24h.pchome.com.tw/prod/DMAZ6U-A900GQD22,https://img.pchome.com.tw/cs/items/DMAZ6UA900GQD22/000001_1707188413.jpg?width=320
