momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
【Dragon Brand 龍標燕窩】金絲官燕冰糖燕窩（75g x6瓶裝/盒）(重陽禮盒送禮首選),"1,580",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9428625&Area=search&mdiv=403&oid=1_12&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i2.momoshop.com.tw/1708664724/goodsimg/0009/428/625/9428625_OR_m.webp,廣生堂 越南龍芽燕盞冰糖燕窩飲(145ml/6入)加NA 枇 30P 或女寶膏 30P 任選 1,18375,https://24h.pchome.com.tw/prod/DBAXD2-A900H2J8O,https://img.pchome.com.tw/cs/items/DBAXD2A900H2J8O/000001_1718945322.jpg?width=320
【Dragon Brand 龍標燕窩】金絲官燕濃縮冰糖燕窩 150g 單瓶裝(重陽節送禮首選),"1,899",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9161539&Area=search&mdiv=403&oid=1_13&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i3.momoshop.com.tw/1708751111/goodsimg/0009/161/539/9161539_OR_m.webp,廣生堂 珍冰糖燕窩飲原(60ml)6入禮盒買 2加NaNa 燕萃皇家乳清滋潤香皂 X1,4809,https://24h.pchome.com.tw/prod/DBBAA0-A900H2G3X,https://img.pchome.com.tw/cs/items/DBBAA0A900H2G3X/000001_1718834932.jpg?width=320
【白蘭氏】冰糖燕窩70g*6入*8盒 共48入(銷售No.1 養顏美容 滋補聖品),"8,160",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=4908249&Area=search&mdiv=403&oid=1_14&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i4.momoshop.com.tw/1725512452/goodsimg/0004/908/249/4908249_OR_m.webp,廣生堂 【2024幸福送禮】原珍濃縮冰糖燕窩飲145ml6入贈纖如燕 30P/花青赫赫30P任一,17080,https://24h.pchome.com.tw/prod/DBAXD2-A900HSILJ,https://img.pchome.com.tw/cs/items/DBAXD2A900HSILJ/000001_1725721347.jpg?width=320
【潤燕窩】現燉•黃金特潤冰糖燕窩-環保15入組(冰糖燕窩),"5,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11671840&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i2.momoshop.com.tw/1692562911/goodsimg/0011/671/840/11671840_OR_m.webp,廣生堂 珍冰糖燕窩飲原(60ml)15入禮盒加NaNa燕萃皇家乳清保濕香皂X1,6287,https://24h.pchome.com.tw/prod/DBBAA0-A900H2G3J,https://img.pchome.com.tw/cs/items/DBBAA0A900H2G3J/000001_1718862840.jpg?width=320
【白蘭氏】冰糖燕窩70g*6入*5盒 共30入(銷售No.1 養顏美容 滋補聖品),"5,100",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11060807&Area=search&mdiv=403&oid=1_16&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i3.momoshop.com.tw/1725512770/goodsimg/0011/060/807/11060807_OR_m.webp,廣生堂 【南紡購物中心】 龍紋燕盞冰糖燕窩140ml(2瓶),6195,https://24h.pchome.com.tw/prod/DBDA1I-A900H3OBM,https://img.pchome.com.tw/cs/items/DBDA1IA900H3OBM/000001_1705980293.jpg?width=320
【華陀扶元堂】冰糖純燕窩手提禮盒組5盒組(8瓶/盒-膠原蛋白/養顏美容/年節禮盒/中秋禮盒/送禮),"4,938",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9879938&Area=search&mdiv=403&oid=1_17&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i2.momoshop.com.tw/1702432283/goodsimg/0009/879/938/9879938_OR_m.webp,黃金燕盞冰糖燕窩(2入/145ml)加 NA 枇 30P 或女寶膏 30P 任選 1,7970,https://24h.pchome.com.tw/prod/DBAXD2-A900H2J9U,https://img.pchome.com.tw/cs/items/DBAXD2A900H2J9U/000001_1718862389.jpg?width=320
【潤燕窩】黃金特潤冰糖燕窩2入+極潤滴雞精6入 雙饗禮盒(燕窩、滴雞精、禮盒、養生、送禮推薦)中秋禮盒、送,"3,180",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11075895&Area=search&mdiv=403&oid=1_18&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i3.momoshop.com.tw/1717549670/goodsimg/0011/075/895/11075895_OR_m.webp,廣生堂 【南紡購物中心】 濃縮冰糖燕窩145ml(2瓶),5447,https://24h.pchome.com.tw/prod/DBDA1I-A900H3OBI,https://img.pchome.com.tw/cs/items/DBDA1IA900H3OBI/000001_1705980218.jpg?width=320
【潤燕窩】關鍵保護力-經典2+1組合 24K極濃白金潤燕盞環保2入+黃金特潤冰糖燕窩1入(燕窩、養生、孕期調理),"4,880",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8127527&Area=search&mdiv=403&oid=1_19&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i4.momoshop.com.tw/1722920712/goodsimg/0008/127/527/8127527_OR_m.webp,廣生堂 _廣生堂【2024幸福送禮】越南龍芽燕盞冰糖燕窩飲145ml6入,22180,https://24h.pchome.com.tw/prod/DBDA1I-A900HTDKY,https://img.pchome.com.tw/cs/items/DBDA1IA900HTDKY/000001_1726657671.jpg?width=320
【Dragon Brand 龍標燕窩】金絲官燕濃縮冰糖燕窩禮盒（28g x6瓶裝/盒）(重陽禮盒送禮首選),"2,394",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9493266&Area=search&mdiv=403&oid=1_20&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i4.momoshop.com.tw/1708664812/goodsimg/0009/493/266/9493266_OR_m.webp,廣生堂 _廣生堂【2024幸福送禮】原珍冰糖燕窩飲60ml/15入,6200,https://24h.pchome.com.tw/prod/DBDA1I-A900HTDL7,https://img.pchome.com.tw/cs/items/DBDA1IA900HTDL7/000001_1726657916.jpg?width=320
【廣生堂】越南龍芽燕盞冰糖燕窩145ml,"3,200",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9718921&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1699348041/goodsimg/0009/718/921/9718921_OR_m.webp,廣生堂 _廣生堂【2024幸福送禮】濃縮冰糖燕窩飲 60ml12入,12900,https://24h.pchome.com.tw/prod/DBDA1I-A900HTDKS,https://img.pchome.com.tw/cs/items/DBDA1IA900HTDKS/000001_1726657724.jpg?width=320
【廣生堂】廣生堂越南龍芽燕盞冰糖燕窩飲(145ml/2入加 NaNa 燕萃皇家乳清滋潤香皂 X1),"6,615",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12354986&Area=search&mdiv=403&oid=1_22&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1705309996/goodsimg/0012/354/986/12354986_OR_m.webp,廣生堂 原珍冰糖燕窩飲(60ml)6入11盒,22575,https://24h.pchome.com.tw/prod/DBBAA0-A900H2G3I,https://img.pchome.com.tw/cs/items/DBBAA0A900H2G3I/000001_1718842275.jpg?width=320
【余仁生】頂級即飲野生燕窩2入組(燕窩 禮盒 年節禮盒 送禮 野生洞燕 冰糖燕窩 即食)中秋禮盒、送禮,"4,380",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8768274&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i3.momoshop.com.tw/1708491926/goodsimg/0008/768/274/8768274_OR_m.webp,廣生堂 珍冰糖燕窩飲原(60ml)15入禮盒11盒,56175,https://24h.pchome.com.tw/prod/DBBAA0-A900H2G3K,https://img.pchome.com.tw/cs/items/DBBAA0A900H2G3K/000001_1718852407.jpg?width=320
【御華生】頂級濃燕盞2入+冰糖雪梨燕窩2入+蜂蜜80g 2入 禮盒組(附提袋 禮盒),"3,240",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11264921&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i4.momoshop.com.tw/1707991933/goodsimg/0011/264/921/11264921_OR_m.webp,皇后燕盞冰糖燕窩 145ml 2盒 加 NA 枇 30P 或女寶膏 30P 任選 1,7350,https://24h.pchome.com.tw/prod/DBAXD2-A900H2J8T,https://img.pchome.com.tw/cs/items/DBAXD2A900H2J8T/000001_1704733556.jpg?width=320
【潤燕窩】黃金特潤冰糖燕窩2入+藜麥燕窩4入 雙饗禮盒(燕窩、冰糖燕窩、沖泡飲、養生、送禮推薦)中秋禮盒、,"3,180",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11075894&Area=search&mdiv=403&oid=1_25&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i3.momoshop.com.tw/1692468897/goodsimg/0011/075/894/11075894_OR_m.webp,廣生堂 原珍冰糖燕窩飲60ml/15入贈現金卷 200元,6200,https://24h.pchome.com.tw/prod/DBAX71-A900HSIKM,https://img.pchome.com.tw/cs/items/DBAX71A900HSIKM/000001_1725719072.jpg?width=320
【白蘭氏】冰糖燕窩 70g*6入*1盒 共6入(銷售No.1 養顏美容 滋補聖品),"1,134",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=4166624&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i2.momoshop.com.tw/1725512498/goodsimg/0004/166/624/4166624_OR_m.webp,Sun Ten 順天本草 【冰糖燕窩禮盒】(6瓶/盒),1460,https://24h.pchome.com.tw/prod/DBADL9-A900H9E8Y,https://img.pchome.com.tw/cs/items/DBADL9A900H9E8Y/000001_1708913277.jpg?width=320
【御華生】冰糖雪梨燕窩4入+蜂蜜80g2入(附提袋 禮盒),"2,340",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11878238&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1704192485/goodsimg/0011/878/238/11878238_OR_m.webp,廣生堂 _廣生堂【2024幸福送禮】原珍濃縮冰糖燕窩飲145ml6入,17080,https://24h.pchome.com.tw/prod/DBDA1I-A900HTDL1,https://img.pchome.com.tw/cs/items/DBDA1IA900HTDL1/000001_1726657763.jpg?width=320
【Dragon Brand 龍標燕窩】金絲官燕濃縮冰糖燕窩禮盒（150g x2瓶裝/盒）(重陽禮盒送禮首選),"3,926",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9493267&Area=search&mdiv=403&oid=1_28&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i2.momoshop.com.tw/1708751205/goodsimg/0009/493/267/9493267_OR_m.webp,廣生堂 【南紡購物中心】 原珍濃縮冰糖燕窩飲145ml(2瓶),5229,https://24h.pchome.com.tw/prod/DBDA1I-A900H3OBJ,https://img.pchome.com.tw/cs/items/DBDA1IA900H3OBJ/000001_1705980253.jpg?width=320
【華陀扶元堂】冰糖純燕窩磚盒2盒組(6瓶/盒-膠原蛋白/養顏美容/年節禮盒/中秋禮盒/送禮),"1,619",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12462867&Area=search&mdiv=403&oid=1_29&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1705741688/goodsimg/0012/462/867/12462867_OR_m.webp,廣生堂 _廣生堂【2024幸福送禮】標準冰糖燕窩飲60ml 12入,9750,https://24h.pchome.com.tw/prod/DBDA1I-A900HTDNQ,https://img.pchome.com.tw/cs/items/DBDA1IA900HTDNQ/000001_1726662005.jpg?width=320
【白蘭氏】冰糖燕窩禮盒+晶鑽碗 70g*5入*1盒 共5入 中秋禮盒(銷售No.1 養顏美容 滋補聖品 送禮首選),"1,049",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7252695&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E5%86%B0%E7%B3%96%E7%87%95%E7%AA%A9,https://i1.momoshop.com.tw/1725512462/goodsimg/0007/252/695/7252695_OR_m.webp,華陀扶元堂 冰糖純燕窩3盒(6瓶/盒),2363,https://24h.pchome.com.tw/prod/DBBBBX-A900B3ORL,https://img.pchome.com.tw/cs/items/DBBBBXA900B3ORL/000001_1662344441.jpg?width=320
,,,,廣生堂 標準冰糖燕窩飲60ml39入,21932,https://24h.pchome.com.tw/prod/DBAXD2-A900H2HZ0,https://img.pchome.com.tw/cs/items/DBAXD2A900H2HZ0/000001_1718864962.jpg?width=320
,,,,廣生堂 龍紋燕盞冰糖燕窩(140ml/6入)加 NA 枇 30P 或女寶膏 30P 任選 1,17325,https://24h.pchome.com.tw/prod/DBAXD2-A900H2IWD,https://img.pchome.com.tw/cs/items/DBAXD2A900H2IWD/000001_1704729273.jpg?width=320
,,,,標準冰糖燕窩飲60ml 12 加 NA 枇 30P 或女寶膏 30P 任選 1,7967,https://24h.pchome.com.tw/prod/DBAXD2-A900H2HCD,https://img.pchome.com.tw/cs/items/DBAXD2A900H2HCD/000001_1718864106.jpg?width=320
,,,,濃縮冰糖燕窩(60ml/12入)加NA枇30P或女寶膏30P選2,11550,https://24h.pchome.com.tw/prod/DBAXD2-A900H2IHI,https://img.pchome.com.tw/cs/items/DBAXD2A900H2IHI/000001_1718864825.jpg?width=320
,,,,廣生堂越南龍芽燕盞冰糖燕窩飲(145ml/2入)加NaNa燕萃皇家乳清滋潤香皂X1,6615,https://24h.pchome.com.tw/prod/DBAXD2-A900H2J81,https://img.pchome.com.tw/cs/items/DBAXD2A900H2J81/000001_1718865282.jpg?width=320
,,,,廣生堂 濃縮冰糖燕窩飲(145ml/2入)加 加 NaNa 燕萃皇家乳清滋潤香皂 X1,5447,https://24h.pchome.com.tw/prod/DBAXD2-A900H2R6L,https://img.pchome.com.tw/cs/items/DBAXD2A900H2R6L/000001_1718863926.jpg?width=320
,,,,廣生堂 【2024幸福送禮】濃縮冰糖燕窩飲 60ml12入贈鮑你幸福/烏吉醬任一,12900,https://24h.pchome.com.tw/prod/DBAXD2-A900HSIL9,https://img.pchome.com.tw/cs/items/DBAXD2A900HSIL9/000001_1725720696.jpg?width=320
,,,,廣生堂 濃縮冰糖燕窩飲(145ml/6入)加 NANA 燕萃膠囊 3% 30入 / 盒 X1,16170,https://24h.pchome.com.tw/prod/DBAXD2-A900H2IQ1,https://img.pchome.com.tw/cs/items/DBAXD2A900H2IQ1/000001_1704712646.jpg?width=320
,,,,皇后燕盞冰糖燕窩(6入/145ml)加原珍冰糖燕窩飲 60ml/6入禮盒 X1,21000,https://24h.pchome.com.tw/prod/DBAXD2-A900H2J88,https://img.pchome.com.tw/cs/items/DBAXD2A900H2J88/000001_1718864522.jpg?width=320
,,,,廣生堂 黃金燕盞冰糖燕窩(6入/145ml)加君燕冰糖燕窩飲 60ml/6入禮盒 X1,23835,https://24h.pchome.com.tw/prod/DBAXD2-A900H2JX6,https://img.pchome.com.tw/cs/items/DBAXD2A900H2JX6/000001_1718865206.jpg?width=320
,,,,至尊頂級越南帝燕盞冰糖燕窩(145ml/2入) 加NA 枇 30P 或女寶膏 30P 任選 1,14175,https://24h.pchome.com.tw/prod/DBAXD2-A900H2K6A,https://img.pchome.com.tw/cs/items/DBAXD2A900H2K6A/000001_1718944072.jpg?width=320
,,,,廣生堂 龍紋燕盞冰糖燕窩(140ml/2入)加NaNa燕萃皇家乳清滋潤香皂X1,6195,https://24h.pchome.com.tw/prod/DBAXD2-A900H2IQH,https://img.pchome.com.tw/cs/items/DBAXD2A900H2IQH/000001_1704713911.jpg?width=320
,,,,廣生堂 原珍濃縮冰糖燕窩飲(145ml/6入)加 NANA 燕萃膠囊 3% 30入 / 盒 X1,15624,https://24h.pchome.com.tw/prod/DBAXD2-A900H2IPO,https://img.pchome.com.tw/cs/items/DBAXD2A900H2IPO/000001_1704711727.jpg?width=320
,,,,【2024幸福送禮】至尊頂級越南帝燕盞冰糖燕窩145ml贈現金劵700元,7700,https://24h.pchome.com.tw/prod/DBAXD2-A900HSILT,https://img.pchome.com.tw/cs/items/DBAXD2A900HSILT/000001_1725722716.jpg?width=320
,,,,尊頂級越南帝燕盞冰糖燕窩(145ml/6入) 加送君燕幸福燕窩飲75ml/6入禮盒X2,43050,https://24h.pchome.com.tw/prod/DBAXD2-A900HLBYZ,https://img.pchome.com.tw/cs/items/DBAXD2A900HLBYZ/000001_1718944575.jpg?width=320
,,,,濃縮冰糖燕窩(60ml/6入)加NA 枇 30P 或女寶膏 30P 任選 1,6090,https://24h.pchome.com.tw/prod/DBAXD2-A900H2I8Q,https://img.pchome.com.tw/cs/items/DBAXD2A900H2I8Q/000001_1704704869.jpg?width=320
,,,,Sun Ten 順天本草 【南紡購物中心】 冰糖燕窩禮盒(6瓶/盒),1325,https://24h.pchome.com.tw/prod/QFBX0X-A90099VEA,https://img.pchome.com.tw/cs/items/QFBX0XA90099VEA/000001_1675475257.jpg?width=320
,,,,廣生堂 原珍濃縮冰糖燕窩飲(145ml/2入)加NaNa燕萃皇家乳清滋潤香皂X1,5229,https://24h.pchome.com.tw/prod/DBAXD2-A900H2IIC,https://img.pchome.com.tw/cs/items/DBAXD2A900H2IIC/000001_1718862321.jpg?width=320
,,,,廣生堂 【2024幸福送禮】標準冰糖燕窩飲60ml 12入贈1入,9750,https://24h.pchome.com.tw/prod/DBAXD2-A900HSIL8,https://img.pchome.com.tw/cs/items/DBAXD2A900HSIL8/000001_1725720068.jpg?width=320
,,,,華陀扶元堂 -冰糖純燕窩2盒(6瓶/盒),1598,https://24h.pchome.com.tw/prod/DBAX7G-A900BA4VL,https://img.pchome.com.tw/cs/items/DBAX7GA900BA4VL/000001_1660613255.jpg?width=320
,,,,白蘭氏 【南紡購物中心】 冰糖經典燕窩禮盒 (42g*5瓶*4盒),4000,https://24h.pchome.com.tw/prod/DBDA21-A900HQ61T,https://img.pchome.com.tw/cs/items/DBDA21A900HQ61T/000001_1723527978.jpg?width=320
,,,,白蘭氏 【南紡購物中心】 冰糖經典燕窩禮盒 (42g*5瓶*2盒),2080,https://24h.pchome.com.tw/prod/DBDA21-A900HQ629,https://img.pchome.com.tw/cs/items/DBDA21A900HQ629/000001_1723527999.jpg?width=320
,,,,一吉膳 特濃養生燕窩禮盒(150公克/2入),3450,https://24h.pchome.com.tw/prod/DBAX0V-A9005NAE0,https://img.pchome.com.tw/cs/items/DBAX0VA9005NAE0/000001_1590657257.jpg?width=320
,,,,御華生 冰糖雪梨燕窩6入禮盒組 70g/入 中秋禮盒,2970,https://24h.pchome.com.tw/prod/DBAX71-A900G8I80,https://img.pchome.com.tw/cs/items/DBAX71A900G8I80/000001_1703217008.jpg?width=320
,,,,御華生 頂級燕窩禮盒組 濃燕盞+冰糖雪梨燕窩+蜂蜜各2入 (共6入/盒) 中秋禮盒,3240,https://24h.pchome.com.tw/prod/DBAX71-A900G8DFS,https://img.pchome.com.tw/cs/items/DBAX71A900G8DFS/000001_1707968764.jpg?width=320
,,,,SF 海燕窩 四種口味手工珊瑚草磚300g/入X4入 (口味:黑糖桂圓/黑糖桂花/冰糖鳳梨/冰糖百香果 ),599,https://24h.pchome.com.tw/prod/DBAC10-A900BCQED,https://img.pchome.com.tw/cs/items/DBAC10A900BCQED/000001_1620968691.jpg?width=320
,,,,御華生 頂級燕窩禮盒組 濃燕盞+冰糖雪梨燕窩各3入 共6入/盒 中秋禮盒,4450,https://24h.pchome.com.tw/prod/DBAX71-A900G8DGK,https://img.pchome.com.tw/cs/items/DBAX71A900G8DGK/000001_1707967581.jpg?width=320
,,,,【御華生】 冰糖雪梨燕窩4入+蜂蜜80g 2入 中秋禮盒,2210,https://24h.pchome.com.tw/prod/DBAX7G-A900GOAU5,https://img.pchome.com.tw/cs/items/DBAX7GA900GOAU5/000001_1703217507.jpg?width=320
,,,,華陀扶元堂 -冰糖純燕窩禮盒1盒(6瓶/盒),1147,https://24h.pchome.com.tw/prod/QEAB8K-A90084E25,https://img.pchome.com.tw/cs/items/QEAB8KA90084E25/000001_1660613099.jpg?width=320
,,,,8包冰糖百香果海燕窩1包400g/單顆/獨立包裝,3098,https://24h.pchome.com.tw/prod/DBAHAA-A900BBXS9,https://img.pchome.com.tw/cs/items/DBAHAAA900BBXS9/000001_1620369839.jpg?width=320
,,,,4包冰糖百香果海燕窩1包400g/單顆/獨立包裝,1280,https://24h.pchome.com.tw/prod/DBAHAA-A900BBXS4,https://img.pchome.com.tw/cs/items/DBAHAAA900BBXS4/000001_1620369758.jpg?width=320
